datetime,light,sound,motion,contour_average,image
05/04/18 20:00:00,241,180,False,0.0,18-05-04-20-00-00.jpg
05/04/18 20:01:00,268,545,False,0.0,18-05-04-20-01-00.jpg
05/04/18 20:02:00,239,249,False,0.0,18-05-04-20-02-00.jpg
05/04/18 20:03:00,266,378,False,0.0,18-05-04-20-03-00.jpg
05/04/18 20:04:00,266,397,False,0.0,18-05-04-20-04-00.jpg
05/04/18 20:05:00,245,374,False,0.0,18-05-04-20-05-00.jpg
05/04/18 20:06:00,267,250,False,0.0,18-05-04-20-06-00.jpg
05/04/18 20:07:00,261,207,False,0.0,18-05-04-20-07-00.jpg
05/04/18 20:08:00,261,241,False,0.0,18-05-04-20-08-00.jpg
05/04/18 20:09:00,267,234,False,0.0,18-05-04-20-09-00.jpg
05/04/18 20:10:00,255,506,False,0.0,18-05-04-20-10-00.jpg
05/04/18 20:11:00,268,316,False,0.0,18-05-04-20-11-00.jpg
05/04/18 20:12:00,239,293,False,0.0,18-05-04-20-12-00.jpg
05/04/18 20:13:00,242,181,False,0.0,18-05-04-20-13-00.jpg
05/04/18 20:14:00,242,323,False,0.0,18-05-04-20-14-00.jpg
05/04/18 20:15:00,254,318,False,0.0,18-05-04-20-15-00.jpg
05/04/18 20:16:00,243,228,False,0.0,18-05-04-20-16-00.jpg
05/04/18 20:17:00,240,181,False,0.0,18-05-04-20-17-00.jpg
05/04/18 20:18:00,255,467,False,0.0,18-05-04-20-18-00.jpg
05/04/18 20:19:00,262,242,False,0.0,18-05-04-20-19-00.jpg
05/04/18 20:20:00,255,463,False,0.0,18-05-04-20-20-00.jpg
05/04/18 20:21:00,264,369,False,0.0,18-05-04-20-21-00.jpg
05/04/18 20:22:00,253,464,False,0.0,18-05-04-20-22-00.jpg
05/04/18 20:23:00,268,181,False,0.0,18-05-04-20-23-00.jpg
05/04/18 20:24:00,247,381,False,0.0,18-05-04-20-24-00.jpg
05/04/18 20:25:00,252,392,False,0.0,18-05-04-20-25-00.jpg
05/04/18 20:26:00,239,214,False,0.0,18-05-04-20-26-00.jpg
05/04/18 20:27:00,239,233,False,0.0,18-05-04-20-27-00.jpg
05/04/18 20:28:00,268,360,False,0.0,18-05-04-20-28-00.jpg
05/04/18 20:29:00,265,182,False,0.0,18-05-04-20-29-00.jpg
05/04/18 20:30:00,244,531,False,0.0,18-05-04-20-30-00.jpg
05/04/18 20:31:00,263,213,False,0.0,18-05-04-20-31-00.jpg
05/04/18 20:32:00,243,183,False,0.0,18-05-04-20-32-00.jpg
05/04/18 20:33:00,258,204,False,0.0,18-05-04-20-33-00.jpg
05/04/18 20:34:00,268,233,False,0.0,18-05-04-20-34-00.jpg
05/04/18 20:35:00,267,185,False,0.0,18-05-04-20-35-00.jpg
05/04/18 20:36:00,265,207,False,0.0,18-05-04-20-36-00.jpg
05/04/18 20:37:00,262,179,False,0.0,18-05-04-20-37-00.jpg
05/04/18 20:38:00,267,441,False,0.0,18-05-04-20-38-00.jpg
05/04/18 20:39:00,267,233,False,0.0,18-05-04-20-39-00.jpg
05/04/18 20:40:00,260,183,False,0.0,18-05-04-20-40-00.jpg
05/04/18 20:41:00,243,230,False,0.0,18-05-04-20-41-00.jpg
05/04/18 20:42:00,250,388,False,0.0,18-05-04-20-42-00.jpg
05/04/18 20:43:00,254,219,False,0.0,18-05-04-20-43-00.jpg
05/04/18 20:44:00,255,465,False,0.0,18-05-04-20-44-00.jpg
05/04/18 20:45:00,268,181,False,0.0,18-05-04-20-45-00.jpg
05/04/18 20:46:00,239,479,False,0.0,18-05-04-20-46-00.jpg
05/04/18 20:47:00,255,204,False,0.0,18-05-04-20-47-00.jpg
05/04/18 20:48:00,269,222,False,0.0,18-05-04-20-48-00.jpg
05/04/18 20:49:00,242,181,False,0.0,18-05-04-20-49-00.jpg
05/04/18 20:50:00,259,350,False,0.0,18-05-04-20-50-00.jpg
05/04/18 20:51:00,245,182,False,0.0,18-05-04-20-51-00.jpg
05/04/18 20:52:00,239,212,False,0.0,18-05-04-20-52-00.jpg
05/04/18 20:53:00,247,240,False,0.0,18-05-04-20-53-00.jpg
05/04/18 20:54:00,245,218,False,0.0,18-05-04-20-54-00.jpg
05/04/18 20:55:00,263,209,False,0.0,18-05-04-20-55-00.jpg
05/04/18 20:56:00,258,191,False,0.0,18-05-04-20-56-00.jpg
05/04/18 20:57:00,267,384,False,0.0,18-05-04-20-57-00.jpg
05/04/18 20:58:00,263,184,False,0.0,18-05-04-20-58-00.jpg
05/04/18 20:59:00,267,445,False,0.0,18-05-04-20-59-00.jpg
05/04/18 21:00:00,242,230,False,0.0,18-05-04-21-00-00.jpg
05/04/18 21:01:00,242,194,False,0.0,18-05-04-21-01-00.jpg
05/04/18 21:02:00,255,255,False,0.0,18-05-04-21-02-00.jpg
05/04/18 21:03:00,267,219,False,0.0,18-05-04-21-03-00.jpg
05/04/18 21:04:00,254,602,False,0.0,18-05-04-21-04-00.jpg
05/04/18 21:05:00,239,243,False,0.0,18-05-04-21-05-00.jpg
05/04/18 21:06:00,252,510,False,0.0,18-05-04-21-06-00.jpg
05/04/18 21:07:00,255,196,False,0.0,18-05-04-21-07-00.jpg
05/04/18 21:08:00,239,231,False,0.0,18-05-04-21-08-00.jpg
05/04/18 21:09:00,263,182,False,0.0,18-05-04-21-09-00.jpg
05/04/18 21:10:00,240,179,False,0.0,18-05-04-21-10-00.jpg
05/04/18 21:11:00,239,222,False,0.0,18-05-04-21-11-00.jpg
05/04/18 21:12:00,247,530,False,0.0,18-05-04-21-12-00.jpg
05/04/18 21:13:00,262,203,False,0.0,18-05-04-21-13-00.jpg
05/04/18 21:14:00,255,180,False,0.0,18-05-04-21-14-00.jpg
05/04/18 21:15:00,247,182,False,0.0,18-05-04-21-15-00.jpg
05/04/18 21:16:00,255,327,True,0.0896551724137931,18-05-04-21-16-00.jpg
05/04/18 21:17:00,239,215,False,0.0,18-05-04-21-17-00.jpg
05/04/18 21:18:00,249,234,False,0.0,18-05-04-21-18-00.jpg
05/04/18 21:19:00,254,191,False,0.0,18-05-04-21-19-00.jpg
05/04/18 21:20:00,263,383,False,0.0,18-05-04-21-20-00.jpg
05/04/18 21:21:00,255,225,False,0.0,18-05-04-21-21-00.jpg
05/04/18 21:22:00,264,203,False,0.0,18-05-04-21-22-00.jpg
05/04/18 21:23:00,241,250,False,0.0,18-05-04-21-23-00.jpg
05/04/18 21:24:00,243,183,False,0.0,18-05-04-21-24-00.jpg
05/04/18 21:25:00,240,400,False,0.0,18-05-04-21-25-00.jpg
05/04/18 21:26:00,237,201,False,0.0,18-05-04-21-26-00.jpg
05/04/18 21:27:00,250,202,False,0.0,18-05-04-21-27-00.jpg
05/04/18 21:28:00,245,182,False,0.0,18-05-04-21-28-00.jpg
05/04/18 21:29:00,252,494,False,0.0,18-05-04-21-29-00.jpg
05/04/18 21:30:00,241,454,False,0.0,18-05-04-21-30-00.jpg
05/04/18 21:31:00,241,224,False,0.0,18-05-04-21-31-00.jpg
05/04/18 21:32:00,247,208,False,0.0,18-05-04-21-32-00.jpg
05/04/18 21:33:00,261,184,False,0.0,18-05-04-21-33-00.jpg
05/04/18 21:34:00,262,379,False,0.0,18-05-04-21-34-00.jpg
05/04/18 21:35:00,241,179,False,0.0,18-05-04-21-35-00.jpg
05/04/18 21:36:00,264,506,False,0.0,18-05-04-21-36-00.jpg
05/04/18 21:37:00,254,246,False,0.0,18-05-04-21-37-00.jpg
05/04/18 21:38:00,265,179,False,0.0,18-05-04-21-38-00.jpg
05/04/18 21:39:00,249,459,False,0.0,18-05-04-21-39-00.jpg
05/04/18 21:40:00,263,189,False,0.0,18-05-04-21-40-00.jpg
05/04/18 21:41:00,240,181,False,0.0,18-05-04-21-41-00.jpg
05/04/18 21:42:00,250,181,False,0.0,18-05-04-21-42-00.jpg
05/04/18 21:43:00,65535,233,False,0.0,18-05-04-21-43-00.jpg
05/04/18 21:44:00,244,532,False,0.0,18-05-04-21-44-00.jpg
05/04/18 21:45:00,242,182,False,0.0,18-05-04-21-45-00.jpg
05/04/18 21:46:00,252,253,False,0.0,18-05-04-21-46-00.jpg
05/04/18 21:47:00,243,239,False,0.0,18-05-04-21-47-00.jpg
05/04/18 21:48:00,267,203,False,0.0,18-05-04-21-48-00.jpg
05/04/18 21:49:00,266,299,False,0.0,18-05-04-21-49-00.jpg
05/04/18 21:50:00,255,182,False,0.0,18-05-04-21-50-00.jpg
05/04/18 21:51:00,240,377,False,0.0,18-05-04-21-51-00.jpg
05/04/18 21:52:00,242,429,False,0.0,18-05-04-21-52-00.jpg
05/04/18 21:53:00,239,239,False,0.0,18-05-04-21-53-00.jpg
05/04/18 21:54:00,249,273,False,0.0,18-05-04-21-54-00.jpg
05/04/18 21:55:00,266,210,False,0.0,18-05-04-21-55-00.jpg
05/04/18 21:56:00,254,199,False,0.0,18-05-04-21-56-00.jpg
05/04/18 21:57:00,258,367,False,0.0,18-05-04-21-57-00.jpg
05/04/18 21:58:00,255,419,False,0.0,18-05-04-21-58-00.jpg
05/04/18 21:59:00,266,185,False,0.0,18-05-04-21-59-00.jpg
05/04/18 22:00:00,241,219,False,0.0,18-05-04-22-00-00.jpg
05/04/18 22:01:00,266,186,False,0.0,18-05-04-22-01-00.jpg
05/04/18 22:02:00,239,231,False,0.0,18-05-04-22-02-00.jpg
05/04/18 22:03:00,261,189,False,0.0,18-05-04-22-03-00.jpg
05/04/18 22:04:00,262,186,False,0.0,18-05-04-22-04-00.jpg
05/04/18 22:05:00,268,180,False,0.0,18-05-04-22-05-00.jpg
05/04/18 22:06:00,244,291,False,0.0,18-05-04-22-06-00.jpg
05/04/18 22:07:00,261,373,False,0.0,18-05-04-22-07-00.jpg
05/04/18 22:08:00,245,496,False,0.0,18-05-04-22-08-00.jpg
05/04/18 22:09:00,265,194,False,0.0,18-05-04-22-09-00.jpg
05/04/18 22:10:00,241,326,False,0.0,18-05-04-22-10-00.jpg
05/04/18 22:11:00,242,235,False,0.0,18-05-04-22-11-00.jpg
05/04/18 22:12:00,265,181,False,0.0,18-05-04-22-12-00.jpg
05/04/18 22:13:00,267,435,False,0.0,18-05-04-22-13-00.jpg
05/04/18 22:14:00,265,346,False,0.0,18-05-04-22-14-00.jpg
05/04/18 22:15:00,258,322,False,0.0,18-05-04-22-15-00.jpg
05/04/18 22:16:00,251,191,False,0.0,18-05-04-22-16-00.jpg
05/04/18 22:17:00,242,183,False,0.0,18-05-04-22-17-00.jpg
05/04/18 22:18:00,259,231,False,0.0,18-05-04-22-18-00.jpg
05/04/18 22:19:00,239,228,False,0.0,18-05-04-22-19-00.jpg
05/04/18 22:20:00,254,405,False,0.0,18-05-04-22-20-00.jpg
05/04/18 22:21:00,260,244,False,0.0,18-05-04-22-21-00.jpg
05/04/18 22:22:00,258,519,False,0.0,18-05-04-22-22-00.jpg
05/04/18 22:23:00,253,224,False,0.0,18-05-04-22-23-00.jpg
05/04/18 22:24:00,255,223,False,0.0,18-05-04-22-24-00.jpg
05/04/18 22:25:00,267,181,False,0.0,18-05-04-22-25-00.jpg
05/04/18 22:26:00,245,380,False,0.0,18-05-04-22-26-00.jpg
05/04/18 22:27:00,243,183,False,0.0,18-05-04-22-27-00.jpg
05/04/18 22:28:00,265,286,False,0.0,18-05-04-22-28-00.jpg
05/04/18 22:29:00,262,332,False,0.0,18-05-04-22-29-00.jpg
05/04/18 22:30:00,241,244,True,0.044673539518900345,18-05-04-22-30-00.jpg
05/04/18 22:31:00,242,240,False,0.0,18-05-04-22-31-00.jpg
05/04/18 22:32:00,246,408,False,0.0,18-05-04-22-32-00.jpg
05/04/18 22:33:00,239,260,False,0.0,18-05-04-22-33-00.jpg
05/04/18 22:34:00,250,182,False,0.0,18-05-04-22-34-00.jpg
05/04/18 22:35:00,239,490,False,0.0,18-05-04-22-35-00.jpg
05/04/18 22:36:00,264,228,False,0.0,18-05-04-22-36-00.jpg
05/04/18 22:37:00,240,229,False,0.0,18-05-04-22-37-00.jpg
05/04/18 22:38:00,261,626,False,0.0,18-05-04-22-38-00.jpg
05/04/18 22:39:00,239,379,False,0.0,18-05-04-22-39-00.jpg
05/04/18 22:40:00,241,457,False,0.0,18-05-04-22-40-00.jpg
05/04/18 22:41:00,238,455,False,0.0,18-05-04-22-41-00.jpg
05/04/18 22:42:00,265,181,False,0.0,18-05-04-22-42-00.jpg
05/04/18 22:43:00,263,465,False,0.0,18-05-04-22-43-00.jpg
05/04/18 22:44:00,266,181,False,0.0,18-05-04-22-44-00.jpg
05/04/18 22:45:00,248,267,False,0.0,18-05-04-22-45-00.jpg
05/04/18 22:46:00,246,243,False,0.0,18-05-04-22-46-00.jpg
05/04/18 22:47:00,268,548,False,0.0,18-05-04-22-47-00.jpg
05/04/18 22:48:00,255,246,False,0.0,18-05-04-22-48-00.jpg
05/04/18 22:49:00,266,248,False,0.0,18-05-04-22-49-00.jpg
05/04/18 22:50:00,253,375,False,0.0,18-05-04-22-50-00.jpg
05/04/18 22:51:00,240,225,False,0.0,18-05-04-22-51-00.jpg
05/04/18 22:52:00,244,425,False,0.0,18-05-04-22-52-00.jpg
05/04/18 22:53:00,268,181,False,0.0,18-05-04-22-53-00.jpg
05/04/18 22:54:00,268,182,False,0.0,18-05-04-22-54-00.jpg
05/04/18 22:55:00,264,181,False,0.0,18-05-04-22-55-00.jpg
05/04/18 22:56:00,247,183,False,0.0,18-05-04-22-56-00.jpg
05/04/18 22:57:00,258,422,False,0.0,18-05-04-22-57-00.jpg
05/04/18 22:58:00,249,181,False,0.0,18-05-04-22-58-00.jpg
05/04/18 22:59:00,267,482,False,0.0,18-05-04-22-59-00.jpg
05/04/18 23:00:00,265,266,False,0.0,18-05-04-23-00-00.jpg
05/04/18 23:01:00,239,341,False,0.0,18-05-04-23-01-00.jpg
05/04/18 23:02:00,267,185,False,0.0,18-05-04-23-02-00.jpg
05/04/18 23:03:00,263,221,False,0.0,18-05-04-23-03-00.jpg
05/04/18 23:04:00,252,274,False,0.0,18-05-04-23-04-00.jpg
05/04/18 23:05:00,246,396,False,0.0,18-05-04-23-05-00.jpg
05/04/18 23:06:00,257,533,False,0.0,18-05-04-23-06-00.jpg
05/04/18 23:07:00,247,208,False,0.0,18-05-04-23-07-00.jpg
05/04/18 23:08:00,241,204,False,0.0,18-05-04-23-08-00.jpg
05/04/18 23:09:00,262,205,False,0.0,18-05-04-23-09-00.jpg
05/04/18 23:10:00,239,346,False,0.0,18-05-04-23-10-00.jpg
05/04/18 23:11:00,244,378,False,0.0,18-05-04-23-11-00.jpg
05/04/18 23:12:00,258,359,False,0.0,18-05-04-23-12-00.jpg
05/04/18 23:13:00,240,313,False,0.0,18-05-04-23-13-00.jpg
05/04/18 23:14:00,267,248,False,0.0,18-05-04-23-14-00.jpg
05/04/18 23:15:00,250,249,False,0.0,18-05-04-23-15-00.jpg
05/04/18 23:16:00,239,517,False,0.0,18-05-04-23-16-00.jpg
05/04/18 23:17:00,255,182,False,0.0,18-05-04-23-17-00.jpg
05/04/18 23:18:00,262,550,False,0.0,18-05-04-23-18-00.jpg
05/04/18 23:19:00,265,536,False,0.0,18-05-04-23-19-00.jpg
05/04/18 23:20:00,255,181,False,0.0,18-05-04-23-20-00.jpg
05/04/18 23:21:00,267,183,False,0.0,18-05-04-23-21-00.jpg
05/04/18 23:22:00,239,372,False,0.0,18-05-04-23-22-00.jpg
05/04/18 23:23:00,263,232,False,0.0,18-05-04-23-23-00.jpg
05/04/18 23:24:00,262,247,False,0.0,18-05-04-23-24-00.jpg
05/04/18 23:25:00,267,179,False,0.0,18-05-04-23-25-00.jpg
05/04/18 23:26:00,245,257,False,0.0,18-05-04-23-26-00.jpg
05/04/18 23:27:00,249,522,False,0.0,18-05-04-23-27-00.jpg
05/04/18 23:28:00,261,184,False,0.0,18-05-04-23-28-00.jpg
05/04/18 23:29:00,240,208,False,0.0,18-05-04-23-29-00.jpg
05/04/18 23:30:00,245,546,False,0.0,18-05-04-23-30-00.jpg
05/04/18 23:31:00,244,183,False,0.0,18-05-04-23-31-00.jpg
05/04/18 23:32:00,244,222,False,0.0,18-05-04-23-32-00.jpg
05/04/18 23:33:00,259,456,False,0.0,18-05-04-23-33-00.jpg
05/04/18 23:34:00,241,213,False,0.0,18-05-04-23-34-00.jpg
05/04/18 23:35:00,239,464,False,0.0,18-05-04-23-35-00.jpg
05/04/18 23:36:00,239,225,False,0.0,18-05-04-23-36-00.jpg
05/04/18 23:37:00,263,237,False,0.0,18-05-04-23-37-00.jpg
05/04/18 23:38:00,260,181,False,0.0,18-05-04-23-38-00.jpg
05/04/18 23:39:00,262,185,False,0.0,18-05-04-23-39-00.jpg
05/04/18 23:40:00,242,195,False,0.0,18-05-04-23-40-00.jpg
05/04/18 23:41:00,241,245,False,0.0,18-05-04-23-41-00.jpg
05/04/18 23:42:00,241,186,False,0.0,18-05-04-23-42-00.jpg
05/04/18 23:43:00,252,361,False,0.0,18-05-04-23-43-00.jpg
05/04/18 23:44:00,248,182,False,0.0,18-05-04-23-44-00.jpg
05/04/18 23:45:00,248,271,False,0.0,18-05-04-23-45-00.jpg
05/04/18 23:46:00,244,241,False,0.0,18-05-04-23-46-00.jpg
05/04/18 23:47:00,266,284,False,0.0,18-05-04-23-47-00.jpg
05/04/18 23:48:00,261,228,False,0.0,18-05-04-23-48-00.jpg
05/04/18 23:49:00,266,316,False,0.0,18-05-04-23-49-00.jpg
05/04/18 23:50:00,267,476,False,0.0,18-05-04-23-50-00.jpg
05/04/18 23:51:00,262,184,False,0.0,18-05-04-23-51-00.jpg
05/04/18 23:52:00,260,485,False,0.0,18-05-04-23-52-00.jpg
05/04/18 23:53:00,266,243,False,0.0,18-05-04-23-53-00.jpg
05/04/18 23:54:00,240,312,False,0.0,18-05-04-23-54-00.jpg
05/04/18 23:55:00,248,203,False,0.0,18-05-04-23-55-00.jpg
05/04/18 23:56:00,261,257,False,0.0,18-05-04-23-56-00.jpg
05/04/18 23:57:00,244,440,False,0.0,18-05-04-23-57-00.jpg
05/04/18 23:58:00,242,249,False,0.0,18-05-04-23-58-00.jpg
05/04/18 23:59:00,248,184,False,0.0,18-05-04-23-59-00.jpg
05/05/18 00:00:00,243,184,False,0.0,18-05-05-00-00-00.jpg
05/05/18 00:01:00,253,181,False,0.0,18-05-05-00-01-00.jpg
05/05/18 00:02:00,261,245,False,0.0,18-05-05-00-02-00.jpg
05/05/18 00:03:00,248,198,False,0.0,18-05-05-00-03-00.jpg
05/05/18 00:04:00,241,214,False,0.0,18-05-05-00-04-00.jpg
05/05/18 00:05:00,255,329,False,0.0,18-05-05-00-05-00.jpg
05/05/18 00:06:00,243,260,False,0.0,18-05-05-00-06-00.jpg
05/05/18 00:07:00,265,242,False,0.0,18-05-05-00-07-00.jpg
05/05/18 00:08:00,244,474,False,0.0,18-05-05-00-08-00.jpg
05/05/18 00:09:00,253,183,False,0.0,18-05-05-00-09-00.jpg
05/05/18 00:10:00,255,448,False,0.0,18-05-05-00-10-00.jpg
05/05/18 00:11:00,238,300,False,0.0,18-05-05-00-11-00.jpg
05/05/18 00:12:00,267,335,False,0.0,18-05-05-00-12-00.jpg
05/05/18 00:13:00,249,429,False,0.0,18-05-05-00-13-00.jpg
05/05/18 00:14:00,255,246,False,0.0,18-05-05-00-14-00.jpg
05/05/18 00:15:00,257,186,False,0.0,18-05-05-00-15-00.jpg
05/05/18 00:16:00,257,201,False,0.0,18-05-05-00-16-00.jpg
05/05/18 00:17:00,250,181,False,0.0,18-05-05-00-17-00.jpg
05/05/18 00:18:00,252,377,False,0.0,18-05-05-00-18-00.jpg
05/05/18 00:19:00,266,555,False,0.0,18-05-05-00-19-00.jpg
05/05/18 00:20:00,251,225,False,0.0,18-05-05-00-20-00.jpg
05/05/18 00:21:00,267,180,False,0.0,18-05-05-00-21-00.jpg
05/05/18 00:22:00,267,352,False,0.0,18-05-05-00-22-00.jpg
05/05/18 00:23:00,242,180,False,0.0,18-05-05-00-23-00.jpg
05/05/18 00:24:00,239,385,False,0.0,18-05-05-00-24-00.jpg
05/05/18 00:25:00,246,281,False,0.0,18-05-05-00-25-00.jpg
05/05/18 00:26:00,251,431,False,0.0,18-05-05-00-26-00.jpg
05/05/18 00:27:00,266,431,False,0.0,18-05-05-00-27-00.jpg
05/05/18 00:28:00,267,185,False,0.0,18-05-05-00-28-00.jpg
05/05/18 00:29:00,254,183,False,0.0,18-05-05-00-29-00.jpg
05/05/18 00:30:00,264,272,False,0.0,18-05-05-00-30-00.jpg
05/05/18 00:31:00,267,184,False,0.0,18-05-05-00-31-00.jpg
05/05/18 00:32:00,251,208,False,0.0,18-05-05-00-32-00.jpg
05/05/18 00:33:00,257,183,False,0.0,18-05-05-00-33-00.jpg
05/05/18 00:34:00,265,233,False,0.0,18-05-05-00-34-00.jpg
05/05/18 00:35:00,253,185,False,0.0,18-05-05-00-35-00.jpg
05/05/18 00:36:00,239,468,False,0.0,18-05-05-00-36-00.jpg
05/05/18 00:37:00,260,408,False,0.0,18-05-05-00-37-00.jpg
05/05/18 00:38:00,265,252,False,0.0,18-05-05-00-38-00.jpg
05/05/18 00:39:00,266,238,False,0.0,18-05-05-00-39-00.jpg
05/05/18 00:40:00,240,523,False,0.0,18-05-05-00-40-00.jpg
05/05/18 00:41:00,240,234,False,0.0,18-05-05-00-41-00.jpg
05/05/18 00:42:00,239,318,False,0.0,18-05-05-00-42-00.jpg
05/05/18 00:43:00,237,436,False,0.0,18-05-05-00-43-00.jpg
05/05/18 00:44:00,249,367,False,0.0,18-05-05-00-44-00.jpg
05/05/18 00:45:00,239,367,False,0.0,18-05-05-00-45-00.jpg
05/05/18 00:46:00,240,303,False,0.0,18-05-05-00-46-00.jpg
05/05/18 00:47:00,238,231,False,0.0,18-05-05-00-47-00.jpg
05/05/18 00:48:00,258,228,False,0.0,18-05-05-00-48-00.jpg
05/05/18 00:49:00,247,294,False,0.0,18-05-05-00-49-00.jpg
05/05/18 00:50:00,237,445,False,0.0,18-05-05-00-50-00.jpg
05/05/18 00:51:00,263,197,False,0.0,18-05-05-00-51-00.jpg
05/05/18 00:52:00,262,206,False,0.0,18-05-05-00-52-00.jpg
05/05/18 00:53:00,258,412,False,0.0,18-05-05-00-53-00.jpg
05/05/18 00:54:00,244,494,False,0.0,18-05-05-00-54-00.jpg
05/05/18 00:55:00,267,188,False,0.0,18-05-05-00-55-00.jpg
05/05/18 00:56:00,238,182,False,0.0,18-05-05-00-56-00.jpg
05/05/18 00:57:00,242,381,False,0.0,18-05-05-00-57-00.jpg
05/05/18 00:58:00,261,184,False,0.0,18-05-05-00-58-00.jpg
05/05/18 00:59:00,263,278,False,0.0,18-05-05-00-59-00.jpg
05/05/18 01:00:00,264,374,False,0.0,18-05-05-01-00-00.jpg
05/05/18 01:01:00,258,470,False,0.0,18-05-05-01-01-00.jpg
05/05/18 01:02:00,247,65535,False,0.0,18-05-05-01-02-00.jpg
05/05/18 01:03:00,264,210,False,0.0,18-05-05-01-03-00.jpg
05/05/18 01:04:00,267,358,False,0.0,18-05-05-01-04-00.jpg
05/05/18 01:05:00,266,243,False,0.0,18-05-05-01-05-00.jpg
05/05/18 01:06:00,65535,238,False,0.0,18-05-05-01-06-00.jpg
05/05/18 01:07:00,253,440,False,0.0,18-05-05-01-07-00.jpg
05/05/18 01:08:00,237,462,False,0.0,18-05-05-01-08-00.jpg
05/05/18 01:09:00,255,207,False,0.0,18-05-05-01-09-00.jpg
05/05/18 01:10:00,253,294,False,0.0,18-05-05-01-10-00.jpg
05/05/18 01:11:00,239,281,False,0.0,18-05-05-01-11-00.jpg
05/05/18 01:12:00,251,187,False,0.0,18-05-05-01-12-00.jpg
05/05/18 01:13:00,239,456,False,0.0,18-05-05-01-13-00.jpg
05/05/18 01:14:00,244,305,False,0.0,18-05-05-01-14-00.jpg
05/05/18 01:15:00,260,246,False,0.0,18-05-05-01-15-00.jpg
05/05/18 01:16:00,242,387,False,0.0,18-05-05-01-16-00.jpg
05/05/18 01:17:00,250,181,False,0.0,18-05-05-01-17-00.jpg
05/05/18 01:18:00,263,328,False,0.0,18-05-05-01-18-00.jpg
05/05/18 01:19:00,247,415,False,0.0,18-05-05-01-19-00.jpg
05/05/18 01:20:00,245,183,False,0.0,18-05-05-01-20-00.jpg
05/05/18 01:21:00,265,395,False,0.0,18-05-05-01-21-00.jpg
05/05/18 01:22:00,263,528,False,0.0,18-05-05-01-22-00.jpg
05/05/18 01:23:00,246,351,False,0.0,18-05-05-01-23-00.jpg
05/05/18 01:24:00,238,432,False,0.0,18-05-05-01-24-00.jpg
05/05/18 01:25:00,244,200,False,0.0,18-05-05-01-25-00.jpg
05/05/18 01:26:00,265,207,False,0.0,18-05-05-01-26-00.jpg
05/05/18 01:27:00,266,227,False,0.0,18-05-05-01-27-00.jpg
05/05/18 01:28:00,240,234,False,0.0,18-05-05-01-28-00.jpg
05/05/18 01:29:00,251,183,False,0.0,18-05-05-01-29-00.jpg
05/05/18 01:30:00,265,239,False,0.0,18-05-05-01-30-00.jpg
05/05/18 01:31:00,242,65535,False,0.0,18-05-05-01-31-00.jpg
05/05/18 01:32:00,260,254,False,0.0,18-05-05-01-32-00.jpg
05/05/18 01:33:00,255,184,False,0.0,18-05-05-01-33-00.jpg
05/05/18 01:34:00,266,398,False,0.0,18-05-05-01-34-00.jpg
05/05/18 01:35:00,238,182,False,0.0,18-05-05-01-35-00.jpg
05/05/18 01:36:00,245,238,False,0.0,18-05-05-01-36-00.jpg
05/05/18 01:37:00,252,186,False,0.0,18-05-05-01-37-00.jpg
05/05/18 01:38:00,245,255,False,0.0,18-05-05-01-38-00.jpg
05/05/18 01:39:00,245,182,False,0.0,18-05-05-01-39-00.jpg
05/05/18 01:40:00,253,181,False,0.0,18-05-05-01-40-00.jpg
05/05/18 01:41:00,254,196,False,0.0,18-05-05-01-41-00.jpg
05/05/18 01:42:00,241,183,False,0.0,18-05-05-01-42-00.jpg
05/05/18 01:43:00,243,180,False,0.0,18-05-05-01-43-00.jpg
05/05/18 01:44:00,267,181,False,0.0,18-05-05-01-44-00.jpg
05/05/18 01:45:00,250,209,False,0.0,18-05-05-01-45-00.jpg
05/05/18 01:46:00,254,444,False,0.0,18-05-05-01-46-00.jpg
05/05/18 01:47:00,266,223,False,0.0,18-05-05-01-47-00.jpg
05/05/18 01:48:00,263,224,False,0.0,18-05-05-01-48-00.jpg
05/05/18 01:49:00,240,250,False,0.0,18-05-05-01-49-00.jpg
05/05/18 01:50:00,239,196,False,0.0,18-05-05-01-50-00.jpg
05/05/18 01:51:00,241,235,False,0.0,18-05-05-01-51-00.jpg
05/05/18 01:52:00,255,392,False,0.0,18-05-05-01-52-00.jpg
05/05/18 01:53:00,258,183,False,0.0,18-05-05-01-53-00.jpg
05/05/18 01:54:00,261,237,False,0.0,18-05-05-01-54-00.jpg
05/05/18 01:55:00,261,182,False,0.0,18-05-05-01-55-00.jpg
05/05/18 01:56:00,239,395,False,0.0,18-05-05-01-56-00.jpg
05/05/18 01:57:00,239,207,False,0.0,18-05-05-01-57-00.jpg
05/05/18 01:58:00,65535,179,False,0.0,18-05-05-01-58-00.jpg
05/05/18 01:59:00,250,243,False,0.0,18-05-05-01-59-00.jpg
05/05/18 02:00:00,260,241,False,0.0,18-05-05-02-00-00.jpg
05/05/18 02:01:00,244,181,False,0.0,18-05-05-02-01-00.jpg
05/05/18 02:02:00,239,477,False,0.0,18-05-05-02-02-00.jpg
05/05/18 02:03:00,265,387,False,0.0,18-05-05-02-03-00.jpg
05/05/18 02:04:00,266,182,False,0.0,18-05-05-02-04-00.jpg
05/05/18 02:05:00,266,213,False,0.0,18-05-05-02-05-00.jpg
05/05/18 02:06:00,240,239,False,0.0,18-05-05-02-06-00.jpg
