datetime,light,sound,motion,contour_average,image
05/07/18 01:11:00,242,183,False,0.0,18-05-07-01-11-00.jpg
05/07/18 01:12:00,267,194,False,0.0,18-05-07-01-12-00.jpg
05/07/18 01:13:00,266,244,False,0.0,18-05-07-01-13-00.jpg
05/07/18 01:14:00,268,257,False,0.0,18-05-07-01-14-00.jpg
05/07/18 01:15:00,247,222,False,0.0,18-05-07-01-15-00.jpg
05/07/18 01:16:00,268,185,False,0.0,18-05-07-01-16-00.jpg
05/07/18 01:17:00,262,368,False,0.0,18-05-07-01-17-00.jpg
05/07/18 01:18:00,266,197,False,0.0,18-05-07-01-18-00.jpg
05/07/18 01:19:00,259,196,False,0.0,18-05-07-01-19-00.jpg
05/07/18 01:20:00,268,182,False,0.0,18-05-07-01-20-00.jpg
05/07/18 01:21:00,267,247,False,0.0,18-05-07-01-21-00.jpg
05/07/18 01:22:00,241,254,True,0.075,18-05-07-01-22-00.jpg
05/07/18 01:23:00,259,242,False,0.0,18-05-07-01-23-00.jpg
05/07/18 01:24:00,254,355,False,0.0,18-05-07-01-24-00.jpg
05/07/18 01:25:00,239,183,False,0.0,18-05-07-01-25-00.jpg
05/07/18 01:26:00,242,497,False,0.0,18-05-07-01-26-00.jpg
05/07/18 01:27:00,262,349,False,0.0,18-05-07-01-27-00.jpg
05/07/18 01:28:00,240,429,False,0.0,18-05-07-01-28-00.jpg
05/07/18 01:29:00,262,221,False,0.0,18-05-07-01-29-00.jpg
05/07/18 01:30:00,267,236,False,0.0,18-05-07-01-30-00.jpg
05/07/18 01:31:00,247,351,False,0.0,18-05-07-01-31-00.jpg
05/07/18 01:32:00,266,182,False,0.0,18-05-07-01-32-00.jpg
05/07/18 01:33:00,264,183,False,0.0,18-05-07-01-33-00.jpg
05/07/18 01:34:00,242,273,False,0.0,18-05-07-01-34-00.jpg
05/07/18 01:35:00,266,213,False,0.0,18-05-07-01-35-00.jpg
05/07/18 01:36:00,239,247,False,0.0,18-05-07-01-36-00.jpg
05/07/18 01:37:00,241,186,False,0.0,18-05-07-01-37-00.jpg
05/07/18 01:38:00,255,188,False,0.0,18-05-07-01-38-00.jpg
05/07/18 01:39:00,241,345,False,0.0,18-05-07-01-39-00.jpg
05/07/18 01:40:00,251,478,False,0.0,18-05-07-01-40-00.jpg
05/07/18 01:41:00,241,182,False,0.0,18-05-07-01-41-00.jpg
05/07/18 01:42:00,254,246,False,0.0,18-05-07-01-42-00.jpg
05/07/18 01:43:00,255,314,False,0.0,18-05-07-01-43-00.jpg
05/07/18 01:44:00,261,233,False,0.0,18-05-07-01-44-00.jpg
05/07/18 01:45:00,241,183,False,0.0,18-05-07-01-45-00.jpg
05/07/18 01:46:00,242,186,False,0.0,18-05-07-01-46-00.jpg
05/07/18 01:47:00,254,185,False,0.0,18-05-07-01-47-00.jpg
05/07/18 01:48:00,259,183,False,0.0,18-05-07-01-48-00.jpg
05/07/18 01:49:00,255,236,False,0.0,18-05-07-01-49-00.jpg
05/07/18 01:50:00,265,193,False,0.0,18-05-07-01-50-00.jpg
05/07/18 01:51:00,261,230,False,0.0,18-05-07-01-51-00.jpg
05/07/18 01:52:00,258,198,False,0.0,18-05-07-01-52-00.jpg
05/07/18 01:53:00,261,183,False,0.0,18-05-07-01-53-00.jpg
05/07/18 01:54:00,253,185,False,0.0,18-05-07-01-54-00.jpg
05/07/18 01:55:00,254,413,False,0.0,18-05-07-01-55-00.jpg
05/07/18 01:56:00,241,221,False,0.0,18-05-07-01-56-00.jpg
05/07/18 01:57:00,265,354,False,0.0,18-05-07-01-57-00.jpg
05/07/18 01:58:00,242,313,False,0.0,18-05-07-01-58-00.jpg
05/07/18 01:59:00,240,239,False,0.0,18-05-07-01-59-00.jpg
05/07/18 02:00:00,239,313,False,0.0,18-05-07-02-00-00.jpg
05/07/18 02:01:00,255,540,False,0.0,18-05-07-02-01-00.jpg
05/07/18 02:02:00,247,227,False,0.0,18-05-07-02-02-00.jpg
05/07/18 02:03:00,240,182,False,0.0,18-05-07-02-03-00.jpg
05/07/18 02:04:00,260,242,False,0.0,18-05-07-02-04-00.jpg
05/07/18 02:05:00,255,285,False,0.0,18-05-07-02-05-00.jpg
05/07/18 02:06:00,261,340,False,0.0,18-05-07-02-06-00.jpg
05/07/18 02:07:00,258,221,False,0.0,18-05-07-02-07-00.jpg
05/07/18 02:08:00,242,315,False,0.0,18-05-07-02-08-00.jpg
05/07/18 02:09:00,253,348,False,0.0,18-05-07-02-09-00.jpg
05/07/18 02:10:00,252,194,False,0.0,18-05-07-02-10-00.jpg
05/07/18 02:11:00,247,240,False,0.0,18-05-07-02-11-00.jpg
05/07/18 02:12:00,242,211,False,0.0,18-05-07-02-12-00.jpg
05/07/18 02:13:00,242,416,False,0.0,18-05-07-02-13-00.jpg
05/07/18 02:14:00,242,410,False,0.0,18-05-07-02-14-00.jpg
05/07/18 02:15:00,240,397,False,0.0,18-05-07-02-15-00.jpg
05/07/18 02:16:00,245,470,False,0.0,18-05-07-02-16-00.jpg
05/07/18 02:17:00,264,269,False,0.0,18-05-07-02-17-00.jpg
05/07/18 02:18:00,243,249,False,0.0,18-05-07-02-18-00.jpg
05/07/18 02:19:00,250,352,False,0.0,18-05-07-02-19-00.jpg
05/07/18 02:20:00,239,476,False,0.0,18-05-07-02-20-00.jpg
05/07/18 02:21:00,250,384,False,0.0,18-05-07-02-21-00.jpg
05/07/18 02:22:00,267,182,False,0.0,18-05-07-02-22-00.jpg
05/07/18 02:23:00,246,277,False,0.0,18-05-07-02-23-00.jpg
05/07/18 02:24:00,247,382,False,0.0,18-05-07-02-24-00.jpg
05/07/18 02:25:00,243,183,False,0.0,18-05-07-02-25-00.jpg
05/07/18 02:26:00,263,253,False,0.0,18-05-07-02-26-00.jpg
05/07/18 02:27:00,255,215,False,0.0,18-05-07-02-27-00.jpg
05/07/18 02:28:00,255,189,False,0.0,18-05-07-02-28-00.jpg
05/07/18 02:29:00,266,211,False,0.0,18-05-07-02-29-00.jpg
05/07/18 02:30:00,243,186,False,0.0,18-05-07-02-30-00.jpg
05/07/18 02:31:00,266,258,False,0.0,18-05-07-02-31-00.jpg
05/07/18 02:32:00,261,371,False,0.0,18-05-07-02-32-00.jpg
05/07/18 02:33:00,244,234,False,0.0,18-05-07-02-33-00.jpg
05/07/18 02:34:00,252,404,False,0.0,18-05-07-02-34-00.jpg
05/07/18 02:35:00,260,183,False,0.0,18-05-07-02-35-00.jpg
05/07/18 02:36:00,249,182,False,0.0,18-05-07-02-36-00.jpg
05/07/18 02:37:00,252,272,False,0.0,18-05-07-02-37-00.jpg
05/07/18 02:38:00,263,351,False,0.0,18-05-07-02-38-00.jpg
05/07/18 02:39:00,249,255,False,0.0,18-05-07-02-39-00.jpg
05/07/18 02:40:00,261,236,False,0.0,18-05-07-02-40-00.jpg
05/07/18 02:41:00,266,248,False,0.0,18-05-07-02-41-00.jpg
05/07/18 02:42:00,252,240,False,0.0,18-05-07-02-42-00.jpg
05/07/18 02:43:00,255,225,False,0.0,18-05-07-02-43-00.jpg
05/07/18 02:44:00,247,182,False,0.0,18-05-07-02-44-00.jpg
05/07/18 02:45:00,255,182,False,0.0,18-05-07-02-45-00.jpg
05/07/18 02:46:00,243,357,False,0.0,18-05-07-02-46-00.jpg
05/07/18 02:47:00,266,461,False,0.0,18-05-07-02-47-00.jpg
05/07/18 02:48:00,244,258,False,0.0,18-05-07-02-48-00.jpg
05/07/18 02:49:00,241,252,False,0.0,18-05-07-02-49-00.jpg
05/07/18 02:50:00,239,199,False,0.0,18-05-07-02-50-00.jpg
05/07/18 02:51:00,258,415,False,0.0,18-05-07-02-51-00.jpg
05/07/18 02:52:00,241,487,False,0.0,18-05-07-02-52-00.jpg
05/07/18 02:53:00,264,295,False,0.0,18-05-07-02-53-00.jpg
05/07/18 02:54:00,261,353,False,0.0,18-05-07-02-54-00.jpg
05/07/18 02:55:00,266,219,False,0.0,18-05-07-02-55-00.jpg
05/07/18 02:56:00,241,229,False,0.0,18-05-07-02-56-00.jpg
05/07/18 02:57:00,239,242,False,0.0,18-05-07-02-57-00.jpg
05/07/18 02:58:00,254,187,False,0.0,18-05-07-02-58-00.jpg
05/07/18 02:59:00,262,293,False,0.0,18-05-07-02-59-00.jpg
05/07/18 03:00:00,238,320,False,0.0,18-05-07-03-00-00.jpg
05/07/18 03:01:00,245,277,False,0.0,18-05-07-03-01-00.jpg
05/07/18 03:02:00,243,196,False,0.0,18-05-07-03-02-00.jpg
05/07/18 03:03:00,266,211,False,0.0,18-05-07-03-03-00.jpg
05/07/18 03:04:00,266,394,False,0.0,18-05-07-03-04-00.jpg
05/07/18 03:05:00,253,249,False,0.0,18-05-07-03-05-00.jpg
05/07/18 03:06:00,250,368,False,0.0,18-05-07-03-06-00.jpg
05/07/18 03:07:00,258,183,False,0.0,18-05-07-03-07-00.jpg
05/07/18 03:08:00,266,183,False,0.0,18-05-07-03-08-00.jpg
05/07/18 03:09:00,266,183,False,0.0,18-05-07-03-09-00.jpg
05/07/18 03:10:00,247,495,False,0.0,18-05-07-03-10-00.jpg
05/07/18 03:11:00,240,184,False,0.0,18-05-07-03-11-00.jpg
05/07/18 03:12:00,263,267,False,0.0,18-05-07-03-12-00.jpg
05/07/18 03:13:00,250,237,False,0.0,18-05-07-03-13-00.jpg
05/07/18 03:14:00,249,227,False,0.0,18-05-07-03-14-00.jpg
05/07/18 03:15:00,241,401,False,0.0,18-05-07-03-15-00.jpg
05/07/18 03:16:00,241,487,False,0.0,18-05-07-03-16-00.jpg
05/07/18 03:17:00,239,243,False,0.0,18-05-07-03-17-00.jpg
05/07/18 03:18:00,261,324,False,0.0,18-05-07-03-18-00.jpg
05/07/18 03:19:00,264,345,False,0.0,18-05-07-03-19-00.jpg
05/07/18 03:20:00,249,539,False,0.0,18-05-07-03-20-00.jpg
05/07/18 03:21:00,239,184,False,0.0,18-05-07-03-21-00.jpg
05/07/18 03:22:00,247,230,False,0.0,18-05-07-03-22-00.jpg
05/07/18 03:23:00,247,201,False,0.0,18-05-07-03-23-00.jpg
05/07/18 03:24:00,249,187,False,0.0,18-05-07-03-24-00.jpg
05/07/18 03:25:00,240,232,False,0.0,18-05-07-03-25-00.jpg
05/07/18 03:26:00,251,297,False,0.0,18-05-07-03-26-00.jpg
05/07/18 03:27:00,250,420,False,0.0,18-05-07-03-27-00.jpg
05/07/18 03:28:00,255,182,False,0.0,18-05-07-03-28-00.jpg
05/07/18 03:29:00,244,309,False,0.0,18-05-07-03-29-00.jpg
05/07/18 03:30:00,251,233,False,0.0,18-05-07-03-30-00.jpg
05/07/18 03:31:00,258,211,False,0.0,18-05-07-03-31-00.jpg
05/07/18 03:32:00,244,211,False,0.0,18-05-07-03-32-00.jpg
05/07/18 03:33:00,254,184,False,0.0,18-05-07-03-33-00.jpg
05/07/18 03:34:00,248,324,False,0.0,18-05-07-03-34-00.jpg
05/07/18 03:35:00,260,228,False,0.0,18-05-07-03-35-00.jpg
05/07/18 03:36:00,252,442,False,0.0,18-05-07-03-36-00.jpg
05/07/18 03:37:00,262,236,False,0.0,18-05-07-03-37-00.jpg
05/07/18 03:38:00,251,359,False,0.0,18-05-07-03-38-00.jpg
05/07/18 03:39:00,250,287,False,0.0,18-05-07-03-39-00.jpg
05/07/18 03:40:00,260,209,False,0.0,18-05-07-03-40-00.jpg
05/07/18 03:41:00,239,441,False,0.0,18-05-07-03-41-00.jpg
05/07/18 03:42:00,239,256,False,0.0,18-05-07-03-42-00.jpg
05/07/18 03:43:00,246,317,False,0.0,18-05-07-03-43-00.jpg
05/07/18 03:44:00,245,558,False,0.0,18-05-07-03-44-00.jpg
05/07/18 03:45:00,262,345,False,0.0,18-05-07-03-45-00.jpg
05/07/18 03:46:00,239,191,True,0.09540636042402827,18-05-07-03-46-00.jpg
05/07/18 03:47:00,248,323,False,0.0,18-05-07-03-47-00.jpg
05/07/18 03:48:00,258,527,False,0.0,18-05-07-03-48-00.jpg
05/07/18 03:49:00,242,231,False,0.0,18-05-07-03-49-00.jpg
05/07/18 03:50:00,262,463,False,0.0,18-05-07-03-50-00.jpg
05/07/18 03:51:00,239,184,False,0.0,18-05-07-03-51-00.jpg
05/07/18 03:52:00,239,489,False,0.0,18-05-07-03-52-00.jpg
05/07/18 03:53:00,239,355,True,0.08620689655172414,18-05-07-03-53-00.jpg
05/07/18 03:54:00,259,222,False,0.0,18-05-07-03-54-00.jpg
05/07/18 03:55:00,239,233,False,0.0,18-05-07-03-55-00.jpg
05/07/18 03:56:00,250,314,True,0.08156028368794327,18-05-07-03-56-00.jpg
05/07/18 03:57:00,241,189,False,0.0,18-05-07-03-57-00.jpg
05/07/18 03:58:00,265,387,False,0.0,18-05-07-03-58-00.jpg
05/07/18 03:59:00,247,352,False,0.0,18-05-07-03-59-00.jpg
05/07/18 04:00:00,238,183,False,0.0,18-05-07-04-00-00.jpg
05/07/18 04:01:00,244,235,False,0.0,18-05-07-04-01-00.jpg
05/07/18 04:02:00,239,282,False,0.0,18-05-07-04-02-00.jpg
05/07/18 04:03:00,255,296,False,0.0,18-05-07-04-03-00.jpg
05/07/18 04:04:00,247,470,False,0.0,18-05-07-04-04-00.jpg
05/07/18 04:05:00,255,183,False,0.0,18-05-07-04-05-00.jpg
05/07/18 04:06:00,253,354,False,0.0,18-05-07-04-06-00.jpg
05/07/18 04:07:00,266,188,False,0.0,18-05-07-04-07-00.jpg
05/07/18 04:08:00,245,219,False,0.0,18-05-07-04-08-00.jpg
05/07/18 04:09:00,244,192,False,0.0,18-05-07-04-09-00.jpg
05/07/18 04:10:00,238,234,False,0.0,18-05-07-04-10-00.jpg
05/07/18 04:11:00,239,226,False,0.0,18-05-07-04-11-00.jpg
05/07/18 04:12:00,245,208,False,0.0,18-05-07-04-12-00.jpg
05/07/18 04:13:00,267,183,False,0.0,18-05-07-04-13-00.jpg
05/07/18 04:14:00,261,236,False,0.0,18-05-07-04-14-00.jpg
05/07/18 04:15:00,260,405,False,0.0,18-05-07-04-15-00.jpg
05/07/18 04:16:00,249,222,False,0.0,18-05-07-04-16-00.jpg
05/07/18 04:17:00,255,238,False,0.0,18-05-07-04-17-00.jpg
05/07/18 04:18:00,248,236,False,0.0,18-05-07-04-18-00.jpg
05/07/18 04:19:00,255,550,False,0.0,18-05-07-04-19-00.jpg
05/07/18 04:20:00,259,374,False,0.0,18-05-07-04-20-00.jpg
05/07/18 04:21:00,239,183,False,0.0,18-05-07-04-21-00.jpg
05/07/18 04:22:00,251,180,False,0.0,18-05-07-04-22-00.jpg
05/07/18 04:23:00,263,459,False,0.0,18-05-07-04-23-00.jpg
05/07/18 04:24:00,248,348,False,0.0,18-05-07-04-24-00.jpg
05/07/18 04:25:00,239,235,False,0.0,18-05-07-04-25-00.jpg
05/07/18 04:26:00,255,185,False,0.0,18-05-07-04-26-00.jpg
05/07/18 04:27:00,244,184,False,0.0,18-05-07-04-27-00.jpg
05/07/18 04:28:00,243,288,False,0.0,18-05-07-04-28-00.jpg
05/07/18 04:29:00,267,251,False,0.0,18-05-07-04-29-00.jpg
05/07/18 04:30:00,263,501,False,0.0,18-05-07-04-30-00.jpg
05/07/18 04:31:00,239,357,False,0.0,18-05-07-04-31-00.jpg
05/07/18 04:32:00,255,280,False,0.0,18-05-07-04-32-00.jpg
05/07/18 04:33:00,258,183,False,0.0,18-05-07-04-33-00.jpg
05/07/18 04:34:00,260,187,False,0.0,18-05-07-04-34-00.jpg
05/07/18 04:35:00,262,402,False,0.0,18-05-07-04-35-00.jpg
05/07/18 04:36:00,249,219,False,0.0,18-05-07-04-36-00.jpg
05/07/18 04:37:00,249,250,False,0.0,18-05-07-04-37-00.jpg
05/07/18 04:38:00,254,325,False,0.0,18-05-07-04-38-00.jpg
05/07/18 04:39:00,246,239,False,0.0,18-05-07-04-39-00.jpg
05/07/18 04:40:00,261,183,False,0.0,18-05-07-04-40-00.jpg
05/07/18 04:41:00,252,388,False,0.0,18-05-07-04-41-00.jpg
05/07/18 04:42:00,265,186,False,0.0,18-05-07-04-42-00.jpg
05/07/18 04:43:00,250,254,False,0.0,18-05-07-04-43-00.jpg
05/07/18 04:44:00,243,235,False,0.0,18-05-07-04-44-00.jpg
05/07/18 04:45:00,249,423,False,0.0,18-05-07-04-45-00.jpg
05/07/18 04:46:00,257,185,False,0.0,18-05-07-04-46-00.jpg
05/07/18 04:47:00,239,221,False,0.0,18-05-07-04-47-00.jpg
05/07/18 04:48:00,255,374,False,0.0,18-05-07-04-48-00.jpg
05/07/18 04:49:00,246,323,False,0.0,18-05-07-04-49-00.jpg
05/07/18 04:50:00,263,459,False,0.0,18-05-07-04-50-00.jpg
05/07/18 04:51:00,244,498,False,0.0,18-05-07-04-51-00.jpg
05/07/18 04:52:00,242,186,False,0.0,18-05-07-04-52-00.jpg
05/07/18 04:53:00,262,185,False,0.0,18-05-07-04-53-00.jpg
05/07/18 04:54:00,255,253,False,0.0,18-05-07-04-54-00.jpg
05/07/18 04:55:00,239,232,False,0.0,18-05-07-04-55-00.jpg
05/07/18 04:56:00,239,518,False,0.0,18-05-07-04-56-00.jpg
05/07/18 04:57:00,264,312,False,0.0,18-05-07-04-57-00.jpg
05/07/18 04:58:00,255,600,False,0.0,18-05-07-04-58-00.jpg
05/07/18 04:59:00,243,202,False,0.0,18-05-07-04-59-00.jpg
05/07/18 05:00:00,247,214,False,0.0,18-05-07-05-00-00.jpg
05/07/18 05:01:00,247,209,False,0.0,18-05-07-05-01-00.jpg
05/07/18 05:02:00,238,250,False,0.0,18-05-07-05-02-00.jpg
05/07/18 05:03:00,264,340,False,0.0,18-05-07-05-03-00.jpg
05/07/18 05:04:00,243,185,False,0.0,18-05-07-05-04-00.jpg
05/07/18 05:05:00,239,234,False,0.0,18-05-07-05-05-00.jpg
05/07/18 05:06:00,239,331,False,0.0,18-05-07-05-06-00.jpg
05/07/18 05:07:00,259,185,False,0.0,18-05-07-05-07-00.jpg
05/07/18 05:08:00,265,184,False,0.0,18-05-07-05-08-00.jpg
05/07/18 05:09:00,263,246,False,0.0,18-05-07-05-09-00.jpg
05/07/18 05:10:00,245,234,False,0.0,18-05-07-05-10-00.jpg
05/07/18 05:11:00,267,268,False,0.0,18-05-07-05-11-00.jpg
05/07/18 05:12:00,267,217,False,0.0,18-05-07-05-12-00.jpg
05/07/18 05:13:00,248,253,False,0.0,18-05-07-05-13-00.jpg
05/07/18 05:14:00,242,185,False,0.0,18-05-07-05-14-00.jpg
05/07/18 05:15:00,261,224,False,0.0,18-05-07-05-15-00.jpg
05/07/18 05:16:00,245,184,False,0.0,18-05-07-05-16-00.jpg
05/07/18 05:17:00,266,193,False,0.0,18-05-07-05-17-00.jpg
05/07/18 05:18:00,254,207,False,0.0,18-05-07-05-18-00.jpg
05/07/18 05:19:00,266,363,False,0.0,18-05-07-05-19-00.jpg
05/07/18 05:20:00,243,442,False,0.0,18-05-07-05-20-00.jpg
05/07/18 05:21:00,254,184,False,0.0,18-05-07-05-21-00.jpg
05/07/18 05:22:00,265,209,False,0.0,18-05-07-05-22-00.jpg
05/07/18 05:23:00,263,236,False,0.0,18-05-07-05-23-00.jpg
05/07/18 05:24:00,250,213,False,0.0,18-05-07-05-24-00.jpg
05/07/18 05:25:00,267,185,False,0.0,18-05-07-05-25-00.jpg
05/07/18 05:26:00,245,250,False,0.0,18-05-07-05-26-00.jpg
05/07/18 05:27:00,254,214,False,0.0,18-05-07-05-27-00.jpg
05/07/18 05:28:00,252,193,False,0.0,18-05-07-05-28-00.jpg
05/07/18 05:29:00,239,184,False,0.0,18-05-07-05-29-00.jpg
05/07/18 05:30:00,238,186,False,0.0,18-05-07-05-30-00.jpg
05/07/18 05:31:00,260,235,False,0.0,18-05-07-05-31-00.jpg
05/07/18 05:32:00,251,322,False,0.0,18-05-07-05-32-00.jpg
05/07/18 05:33:00,255,185,False,0.0,18-05-07-05-33-00.jpg
05/07/18 05:34:00,265,241,False,0.0,18-05-07-05-34-00.jpg
05/07/18 05:35:00,247,225,False,0.0,18-05-07-05-35-00.jpg
05/07/18 05:36:00,262,184,False,0.0,18-05-07-05-36-00.jpg
05/07/18 05:37:00,238,466,False,0.0,18-05-07-05-37-00.jpg
05/07/18 05:38:00,263,235,False,0.0,18-05-07-05-38-00.jpg
05/07/18 05:39:00,255,184,False,0.0,18-05-07-05-39-00.jpg
05/07/18 05:40:00,258,321,False,0.0,18-05-07-05-40-00.jpg
05/07/18 05:41:00,261,480,False,0.0,18-05-07-05-41-00.jpg
05/07/18 05:42:00,239,279,False,0.0,18-05-07-05-42-00.jpg
05/07/18 05:43:00,264,195,False,0.0,18-05-07-05-43-00.jpg
05/07/18 05:44:00,248,338,False,0.0,18-05-07-05-44-00.jpg
05/07/18 05:45:00,262,252,False,0.0,18-05-07-05-45-00.jpg
05/07/18 05:46:00,250,323,False,0.0,18-05-07-05-46-00.jpg
05/07/18 05:47:00,266,264,False,0.0,18-05-07-05-47-00.jpg
05/07/18 05:48:00,242,234,False,0.0,18-05-07-05-48-00.jpg
05/07/18 05:49:00,258,190,False,0.0,18-05-07-05-49-00.jpg
05/07/18 05:50:00,243,267,False,0.0,18-05-07-05-50-00.jpg
05/07/18 05:51:00,244,223,False,0.0,18-05-07-05-51-00.jpg
05/07/18 05:52:00,239,220,False,0.0,18-05-07-05-52-00.jpg
05/07/18 05:53:00,241,245,False,0.0,18-05-07-05-53-00.jpg
05/07/18 05:54:00,239,244,False,0.0,18-05-07-05-54-00.jpg
05/07/18 05:55:00,267,447,False,0.0,18-05-07-05-55-00.jpg
05/07/18 05:56:00,238,191,False,0.0,18-05-07-05-56-00.jpg
05/07/18 05:57:00,244,192,True,0.08571428571428572,18-05-07-05-57-00.jpg
05/07/18 05:58:00,239,186,True,0.08771929824561403,18-05-07-05-58-00.jpg
05/07/18 05:59:00,251,414,False,0.0,18-05-07-05-59-00.jpg
05/07/18 06:00:00,260,184,False,0.0,18-05-07-06-00-00.jpg
05/07/18 06:01:00,245,189,False,0.0,18-05-07-06-01-00.jpg
05/07/18 06:02:00,241,449,False,0.0,18-05-07-06-02-00.jpg
05/07/18 06:03:00,265,240,False,0.0,18-05-07-06-03-00.jpg
05/07/18 06:04:00,262,234,False,0.0,18-05-07-06-04-00.jpg
05/07/18 06:05:00,239,469,False,0.0,18-05-07-06-05-00.jpg
05/07/18 06:06:00,266,293,False,0.0,18-05-07-06-06-00.jpg
05/07/18 06:07:00,263,199,False,0.0,18-05-07-06-07-00.jpg
05/07/18 06:08:00,267,452,False,0.0,18-05-07-06-08-00.jpg
05/07/18 06:09:00,239,234,False,0.0,18-05-07-06-09-00.jpg
05/07/18 06:10:00,257,495,False,0.0,18-05-07-06-10-00.jpg
05/07/18 06:11:00,268,185,False,0.0,18-05-07-06-11-00.jpg
05/07/18 06:12:00,246,182,False,0.0,18-05-07-06-12-00.jpg
05/07/18 06:13:00,266,376,False,0.0,18-05-07-06-13-00.jpg
05/07/18 06:14:00,253,557,False,0.0,18-05-07-06-14-00.jpg
05/07/18 06:15:00,261,257,False,0.0,18-05-07-06-15-00.jpg
05/07/18 06:16:00,244,256,False,0.0,18-05-07-06-16-00.jpg
05/07/18 06:17:00,249,320,False,0.0,18-05-07-06-17-00.jpg
05/07/18 06:18:00,256,184,False,0.0,18-05-07-06-18-00.jpg
05/07/18 06:19:00,248,206,False,0.0,18-05-07-06-19-00.jpg
05/07/18 06:20:00,248,526,False,0.0,18-05-07-06-20-00.jpg
05/07/18 06:21:00,244,345,False,0.0,18-05-07-06-21-00.jpg
05/07/18 06:22:00,244,406,False,0.0,18-05-07-06-22-00.jpg
05/07/18 06:23:00,240,263,False,0.0,18-05-07-06-23-00.jpg
05/07/18 06:24:00,241,222,False,0.0,18-05-07-06-24-00.jpg
05/07/18 06:25:00,268,186,True,0.3298245614035088,18-05-07-06-25-00.jpg
05/07/18 06:26:00,250,322,True,0.3321678321678322,18-05-07-06-26-00.jpg
05/07/18 06:27:00,263,243,True,0.1781818181818182,18-05-07-06-27-00.jpg
05/07/18 06:28:00,261,239,False,0.0,18-05-07-06-28-00.jpg
05/07/18 06:29:00,247,212,False,0.0,18-05-07-06-29-00.jpg
05/07/18 06:30:00,269,269,False,0.0,18-05-07-06-30-00.jpg
05/07/18 06:31:00,245,261,False,0.0,18-05-07-06-31-00.jpg
05/07/18 06:32:00,260,404,False,0.0,18-05-07-06-32-00.jpg
05/07/18 06:33:00,250,436,False,0.0,18-05-07-06-33-00.jpg
05/07/18 06:34:00,243,263,False,0.0,18-05-07-06-34-00.jpg
05/07/18 06:35:00,266,185,False,0.0,18-05-07-06-35-00.jpg
05/07/18 06:36:00,241,235,False,0.0,18-05-07-06-36-00.jpg
05/07/18 06:37:00,252,391,False,0.0,18-05-07-06-37-00.jpg
05/07/18 06:38:00,239,246,False,0.0,18-05-07-06-38-00.jpg
05/07/18 06:39:00,268,381,False,0.0,18-05-07-06-39-00.jpg
05/07/18 06:40:00,264,377,False,0.0,18-05-07-06-40-00.jpg
05/07/18 06:41:00,253,188,False,0.0,18-05-07-06-41-00.jpg
05/07/18 06:42:00,267,364,False,0.0,18-05-07-06-42-00.jpg
05/07/18 06:43:00,249,529,False,0.0,18-05-07-06-43-00.jpg
05/07/18 06:44:00,247,424,False,0.0,18-05-07-06-44-00.jpg
05/07/18 06:45:00,266,183,False,0.0,18-05-07-06-45-00.jpg
05/07/18 06:46:00,243,489,False,0.0,18-05-07-06-46-00.jpg
05/07/18 06:47:00,243,226,True,0.22336769759450173,18-05-07-06-47-00.jpg
05/07/18 06:48:00,253,185,True,0.06620209059233449,18-05-07-06-48-00.jpg
05/07/18 06:49:00,267,450,True,0.03793103448275862,18-05-07-06-49-00.jpg
05/07/18 06:50:00,270,187,False,0.0,18-05-07-06-50-00.jpg
05/07/18 06:51:00,271,371,False,0.0,18-05-07-06-51-00.jpg
05/07/18 06:52:00,249,193,False,0.0,18-05-07-06-52-00.jpg
05/07/18 06:53:00,265,245,False,0.0,18-05-07-06-53-00.jpg
05/07/18 06:54:00,264,427,True,0.08680555555555555,18-05-07-06-54-00.jpg
05/07/18 06:55:00,266,207,False,0.0,18-05-07-06-55-00.jpg
05/07/18 06:56:00,272,431,True,0.09655172413793103,18-05-07-06-56-00.jpg
05/07/18 06:57:00,255,217,True,0.2596491228070175,18-05-07-06-57-00.jpg
05/07/18 06:58:00,273,229,True,0.13194444444444445,18-05-07-06-58-00.jpg
05/07/18 06:59:00,255,223,True,0.2698961937716263,18-05-07-06-59-00.jpg
05/07/18 07:00:00,265,506,False,0.0,18-05-07-07-00-00.jpg
05/07/18 07:01:00,246,183,False,0.0,18-05-07-07-01-00.jpg
05/07/18 07:02:00,274,227,False,0.0,18-05-07-07-02-00.jpg
05/07/18 07:03:00,254,185,False,0.0,18-05-07-07-03-00.jpg
05/07/18 07:04:00,254,189,False,0.0,18-05-07-07-04-00.jpg
05/07/18 07:05:00,254,303,False,0.0,18-05-07-07-05-00.jpg
05/07/18 07:06:00,253,205,False,0.0,18-05-07-07-06-00.jpg
05/07/18 07:07:00,265,420,False,0.0,18-05-07-07-07-00.jpg
05/07/18 07:08:00,248,299,False,0.0,18-05-07-07-08-00.jpg
05/07/18 07:09:00,262,559,False,0.0,18-05-07-07-09-00.jpg
05/07/18 07:10:00,273,246,False,0.0,18-05-07-07-10-00.jpg
05/07/18 07:11:00,272,314,False,0.0,18-05-07-07-11-00.jpg
05/07/18 07:12:00,247,185,False,0.0,18-05-07-07-12-00.jpg
05/07/18 07:13:00,271,265,False,0.0,18-05-07-07-13-00.jpg
05/07/18 07:14:00,275,269,False,0.0,18-05-07-07-14-00.jpg
05/07/18 07:15:00,261,466,False,0.0,18-05-07-07-15-00.jpg
