datetime,light,sound,motion,contour_average,image
05/02/18 19:36:00,239,196,True,0.0912280701754386,18-05-02-19-36-00.jpg
05/02/18 19:37:00,254,229,True,0.01730103806228374,18-05-02-19-37-00.jpg
05/02/18 19:38:00,242,181,False,0.0,18-05-02-19-38-00.jpg
05/02/18 19:39:00,249,197,False,0.0,18-05-02-19-39-00.jpg
05/02/18 19:40:00,248,324,False,0.0,18-05-02-19-40-00.jpg
05/02/18 19:41:00,263,360,False,0.0,18-05-02-19-41-00.jpg
05/02/18 19:42:00,259,179,False,0.0,18-05-02-19-42-00.jpg
05/02/18 19:43:00,240,239,False,0.0,18-05-02-19-43-00.jpg
05/02/18 19:44:00,239,322,False,0.0,18-05-02-19-44-00.jpg
05/02/18 19:45:00,237,224,True,0.24738675958188153,18-05-02-19-45-00.jpg
05/02/18 19:46:00,242,237,True,0.3368421052631579,18-05-02-19-46-00.jpg
05/02/18 19:47:00,254,366,True,0.6655172413793103,18-05-02-19-47-00.jpg
05/02/18 19:48:00,259,344,True,0.20761245674740483,18-05-02-19-48-00.jpg
05/02/18 19:49:00,252,337,True,0.10069444444444445,18-05-02-19-49-00.jpg
05/02/18 19:50:00,264,252,True,0.020905923344947737,18-05-02-19-50-00.jpg
05/02/18 19:51:00,264,374,True,0.020689655172413793,18-05-02-19-51-00.jpg
05/02/18 19:52:00,263,373,True,0.04395604395604396,18-05-02-19-52-00.jpg
05/02/18 19:53:00,247,487,True,0.2206896551724138,18-05-02-19-53-00.jpg
05/02/18 19:54:00,237,449,True,0.07394366197183098,18-05-02-19-54-00.jpg
05/02/18 19:55:00,236,184,False,0.0,18-05-02-19-55-00.jpg
05/02/18 19:56:00,248,576,True,0.013888888888888888,18-05-02-19-56-00.jpg
05/02/18 19:57:00,245,218,False,0.0,18-05-02-19-57-00.jpg
05/02/18 19:58:00,243,280,True,0.1909722222222222,18-05-02-19-58-00.jpg
05/02/18 19:59:00,263,371,True,0.010344827586206896,18-05-02-19-59-00.jpg
05/02/18 20:00:00,244,543,True,0.42560553633217996,18-05-02-20-00-00.jpg
05/02/18 20:01:00,260,179,True,0.41237113402061853,18-05-02-20-01-00.jpg
05/02/18 20:02:00,263,565,True,0.018115942028985508,18-05-02-20-02-00.jpg
05/02/18 20:03:00,241,180,True,0.2111111111111111,18-05-02-20-03-00.jpg
05/02/18 20:04:00,250,227,True,0.15808823529411764,18-05-02-20-04-00.jpg
05/02/18 20:05:00,241,303,True,0.06810035842293907,18-05-02-20-05-00.jpg
05/02/18 20:06:00,235,368,True,0.03900709219858156,18-05-02-20-06-00.jpg
05/02/18 20:07:00,250,177,True,0.20557491289198607,18-05-02-20-07-00.jpg
05/02/18 20:08:00,262,303,True,0.0425531914893617,18-05-02-20-08-00.jpg
05/02/18 20:09:00,252,180,True,0.031914893617021274,18-05-02-20-09-00.jpg
05/02/18 20:10:00,238,180,True,0.10320284697508897,18-05-02-20-10-00.jpg
05/02/18 20:11:00,240,435,True,0.3103448275862069,18-05-02-20-11-00.jpg
05/02/18 20:12:00,245,458,True,0.017241379310344827,18-05-02-20-12-00.jpg
05/02/18 20:13:00,237,197,True,0.8083623693379791,18-05-02-20-13-00.jpg
05/02/18 20:14:00,237,201,True,0.7580071174377224,18-05-02-20-14-00.jpg
05/02/18 20:15:00,237,241,True,0.8785714285714286,18-05-02-20-15-00.jpg
05/02/18 20:16:00,260,372,True,0.3923611111111111,18-05-02-20-16-00.jpg
05/02/18 20:17:00,259,243,True,0.5120274914089347,18-05-02-20-17-00.jpg
05/02/18 20:18:00,261,230,True,0.3041958041958042,18-05-02-20-18-00.jpg
05/02/18 20:19:00,246,310,True,0.5292096219931272,18-05-02-20-19-00.jpg
05/02/18 20:20:00,247,230,True,0.2727272727272727,18-05-02-20-20-00.jpg
05/02/18 20:21:00,243,195,True,0.3310344827586207,18-05-02-20-21-00.jpg
05/02/18 20:22:00,235,179,True,0.41580756013745707,18-05-02-20-22-00.jpg
05/02/18 20:23:00,239,214,True,0.548951048951049,18-05-02-20-23-00.jpg
05/02/18 20:24:00,241,442,True,0.3832752613240418,18-05-02-20-24-00.jpg
05/02/18 20:25:00,243,187,True,0.12195121951219512,18-05-02-20-25-00.jpg
05/02/18 20:26:00,263,219,True,0.3986013986013986,18-05-02-20-26-00.jpg
05/02/18 20:27:00,250,342,True,0.0912280701754386,18-05-02-20-27-00.jpg
05/02/18 20:28:00,262,217,True,0.056338028169014086,18-05-02-20-28-00.jpg
05/02/18 20:29:00,253,249,True,0.13448275862068965,18-05-02-20-29-00.jpg
05/02/18 20:30:00,247,295,True,0.24825174825174826,18-05-02-20-30-00.jpg
05/02/18 20:31:00,246,368,True,0.1875,18-05-02-20-31-00.jpg
05/02/18 20:32:00,238,230,True,0.07560137457044673,18-05-02-20-32-00.jpg
05/02/18 20:33:00,249,239,True,0.44947735191637633,18-05-02-20-33-00.jpg
05/02/18 20:34:00,237,342,True,0.7077464788732394,18-05-02-20-34-00.jpg
05/02/18 20:35:00,243,206,True,0.12280701754385964,18-05-02-20-35-00.jpg
05/02/18 20:36:00,251,333,True,0.7172413793103448,18-05-02-20-36-00.jpg
05/02/18 20:37:00,255,181,True,0.8235294117647058,18-05-02-20-37-00.jpg
05/02/18 20:38:00,246,181,True,0.5236363636363637,18-05-02-20-38-00.jpg
05/02/18 20:39:00,235,461,True,0.3413793103448276,18-05-02-20-39-00.jpg
05/02/18 20:40:00,237,393,True,0.33793103448275863,18-05-02-20-40-00.jpg
05/02/18 20:41:00,259,179,True,0.7750865051903114,18-05-02-20-41-00.jpg
05/02/18 20:42:00,238,179,True,1.013840830449827,18-05-02-20-42-00.jpg
05/02/18 20:43:00,241,180,True,0.9616724738675958,18-05-02-20-43-00.jpg
05/02/18 20:44:00,241,219,True,0.754325259515571,18-05-02-20-44-00.jpg
05/02/18 20:45:00,236,337,True,0.7237762237762237,18-05-02-20-45-00.jpg
05/02/18 20:46:00,244,486,True,0.5259515570934256,18-05-02-20-46-00.jpg
05/02/18 20:47:00,245,179,True,0.5505226480836237,18-05-02-20-47-00.jpg
05/02/18 20:48:00,255,179,True,0.7552447552447552,18-05-02-20-48-00.jpg
05/02/18 20:49:00,235,220,True,0.5636363636363636,18-05-02-20-49-00.jpg
05/02/18 20:50:00,235,252,True,0.5228070175438596,18-05-02-20-50-00.jpg
05/02/18 20:51:00,262,215,True,0.643598615916955,18-05-02-20-51-00.jpg
05/02/18 20:52:00,256,391,True,0.7525773195876289,18-05-02-20-52-00.jpg
05/02/18 20:53:00,236,297,True,0.6783216783216783,18-05-02-20-53-00.jpg
05/02/18 20:54:00,255,464,True,1.0620689655172413,18-05-02-20-54-00.jpg
05/02/18 20:55:00,233,374,True,0.9930313588850174,18-05-02-20-55-00.jpg
05/02/18 20:56:00,234,188,True,0.6605839416058394,18-05-02-20-56-00.jpg
05/02/18 20:57:00,235,236,True,0.9347079037800687,18-05-02-20-57-00.jpg
05/02/18 20:58:00,235,239,True,0.6458333333333334,18-05-02-20-58-00.jpg
05/02/18 20:59:00,255,241,True,0.5360824742268041,18-05-02-20-59-00.jpg
05/02/18 21:00:00,260,373,True,0.8109965635738832,18-05-02-21-00-00.jpg
05/02/18 21:01:00,262,216,True,1.9518900343642611,18-05-02-21-01-00.jpg
05/02/18 21:02:00,233,451,True,1.813793103448276,18-05-02-21-02-00.jpg
05/02/18 21:03:00,247,180,True,1.0034482758620689,18-05-02-21-03-00.jpg
05/02/18 21:04:00,255,297,True,0.584192439862543,18-05-02-21-04-00.jpg
05/02/18 21:05:00,236,221,True,0.41580756013745707,18-05-02-21-05-00.jpg
05/02/18 21:06:00,239,292,True,0.6089965397923875,18-05-02-21-06-00.jpg
05/02/18 21:07:00,234,416,True,0.3413793103448276,18-05-02-21-07-00.jpg
05/02/18 21:08:00,253,180,True,0.701067615658363,18-05-02-21-08-00.jpg
05/02/18 21:09:00,253,181,True,0.3356643356643357,18-05-02-21-09-00.jpg
05/02/18 21:10:00,249,180,True,0.5190311418685121,18-05-02-21-10-00.jpg
05/02/18 21:11:00,245,554,True,0.9450171821305842,18-05-02-21-11-00.jpg
05/02/18 21:12:00,253,187,True,0.9209621993127147,18-05-02-21-12-00.jpg
05/02/18 21:13:00,241,381,True,0.44405594405594406,18-05-02-21-13-00.jpg
05/02/18 21:14:00,239,365,True,0.7482758620689656,18-05-02-21-14-00.jpg
05/02/18 21:15:00,261,179,True,0.4236111111111111,18-05-02-21-15-00.jpg
05/02/18 21:16:00,262,205,True,0.7079037800687286,18-05-02-21-16-00.jpg
05/02/18 21:17:00,236,394,True,1.4879725085910653,18-05-02-21-17-00.jpg
05/02/18 21:18:00,234,179,True,0.9518900343642611,18-05-02-21-18-00.jpg
05/02/18 21:19:00,255,267,True,0.903114186851211,18-05-02-21-19-00.jpg
05/02/18 21:20:00,259,317,True,1.0996563573883162,18-05-02-21-20-00.jpg
05/02/18 21:21:00,253,178,True,1.5138888888888888,18-05-02-21-21-00.jpg
05/02/18 21:22:00,245,204,True,0.75,18-05-02-21-22-00.jpg
05/02/18 21:23:00,239,226,True,0.5674740484429066,18-05-02-21-23-00.jpg
05/02/18 21:24:00,245,499,True,0.38144329896907214,18-05-02-21-24-00.jpg
05/02/18 21:25:00,251,239,True,0.7731958762886598,18-05-02-21-25-00.jpg
05/02/18 21:26:00,258,262,True,0.9724137931034482,18-05-02-21-26-00.jpg
05/02/18 21:27:00,247,525,True,0.6456140350877193,18-05-02-21-27-00.jpg
05/02/18 21:28:00,263,197,True,0.7010309278350515,18-05-02-21-28-00.jpg
05/02/18 21:29:00,250,305,True,0.9003436426116839,18-05-02-21-29-00.jpg
05/02/18 21:30:00,241,180,True,0.7697594501718213,18-05-02-21-30-00.jpg
05/02/18 21:31:00,236,431,True,0.46366782006920415,18-05-02-21-31-00.jpg
05/02/18 21:32:00,247,457,True,0.2793103448275862,18-05-02-21-32-00.jpg
05/02/18 21:33:00,242,454,True,0.5413793103448276,18-05-02-21-33-00.jpg
05/02/18 21:34:00,255,242,True,0.5738831615120275,18-05-02-21-34-00.jpg
05/02/18 21:35:00,247,250,True,0.9964912280701754,18-05-02-21-35-00.jpg
05/02/18 21:36:00,261,240,True,0.993103448275862,18-05-02-21-36-00.jpg
05/02/18 21:37:00,262,180,True,0.7804878048780488,18-05-02-21-37-00.jpg
05/02/18 21:38:00,262,287,True,0.4879725085910653,18-05-02-21-38-00.jpg
05/02/18 21:39:00,262,507,True,0.65625,18-05-02-21-39-00.jpg
05/02/18 21:40:00,247,427,True,0.6172413793103448,18-05-02-21-40-00.jpg
05/02/18 21:41:00,260,408,True,0.6931034482758621,18-05-02-21-41-00.jpg
05/02/18 21:42:00,261,213,True,0.7964912280701755,18-05-02-21-42-00.jpg
05/02/18 21:43:00,260,213,True,0.2697841726618705,18-05-02-21-43-00.jpg
05/02/18 21:44:00,263,342,True,0.3541666666666667,18-05-02-21-44-00.jpg
05/02/18 21:45:00,264,215,True,0.2708333333333333,18-05-02-21-45-00.jpg
05/02/18 21:46:00,261,178,True,0.89198606271777,18-05-02-21-46-00.jpg
05/02/18 21:47:00,263,233,True,0.33676975945017185,18-05-02-21-47-00.jpg
05/02/18 21:48:00,241,176,True,0.2852233676975945,18-05-02-21-48-00.jpg
05/02/18 21:49:00,255,447,True,0.15916955017301038,18-05-02-21-49-00.jpg
05/02/18 21:50:00,236,210,True,0.5754385964912281,18-05-02-21-50-00.jpg
05/02/18 21:51:00,266,177,True,0.17375886524822695,18-05-02-21-51-00.jpg
05/02/18 21:52:00,263,189,True,0.26223776223776224,18-05-02-21-52-00.jpg
05/02/18 21:53:00,258,183,True,0.9857651245551602,18-05-02-21-53-00.jpg
05/02/18 21:54:00,252,224,True,0.422680412371134,18-05-02-21-54-00.jpg
05/02/18 21:55:00,260,231,True,0.18055555555555555,18-05-02-21-55-00.jpg
05/02/18 21:56:00,240,468,True,0.27335640138408307,18-05-02-21-56-00.jpg
05/02/18 21:57:00,263,222,True,0.3345070422535211,18-05-02-21-57-00.jpg
05/02/18 21:58:00,246,434,True,0.36917562724014336,18-05-02-21-58-00.jpg
05/02/18 21:59:00,253,336,True,0.4103448275862069,18-05-02-21-59-00.jpg
05/02/18 22:00:00,250,411,True,0.33691756272401435,18-05-02-22-00-00.jpg
05/02/18 22:01:00,254,368,True,1.0034482758620689,18-05-02-22-01-00.jpg
05/02/18 22:02:00,235,238,True,1.3993055555555556,18-05-02-22-02-00.jpg
05/02/18 22:03:00,248,183,True,1.7412587412587412,18-05-02-22-03-00.jpg
05/02/18 22:04:00,239,179,True,1.8333333333333333,18-05-02-22-04-00.jpg
05/02/18 22:05:00,242,458,True,1.627659574468085,18-05-02-22-05-00.jpg
05/02/18 22:06:00,249,225,True,1.859106529209622,18-05-02-22-06-00.jpg
05/02/18 22:07:00,263,386,True,1.3884892086330936,18-05-02-22-07-00.jpg
05/02/18 22:08:00,262,180,True,1.0905923344947734,18-05-02-22-08-00.jpg
05/02/18 22:09:00,236,221,True,1.9172661870503598,18-05-02-22-09-00.jpg
05/02/18 22:10:00,258,242,True,0.7455830388692579,18-05-02-22-10-00.jpg
05/02/18 22:11:00,254,449,True,0.39655172413793105,18-05-02-22-11-00.jpg
05/02/18 22:12:00,259,234,True,0.6482758620689655,18-05-02-22-12-00.jpg
05/02/18 22:13:00,236,227,True,0.6901408450704225,18-05-02-22-13-00.jpg
05/02/18 22:14:00,237,236,True,0.7079037800687286,18-05-02-22-14-00.jpg
05/02/18 22:15:00,241,211,True,0.5287769784172662,18-05-02-22-15-00.jpg
05/02/18 22:16:00,244,177,True,0.5684210526315789,18-05-02-22-16-00.jpg
05/02/18 22:17:00,264,178,True,0.47586206896551725,18-05-02-22-17-00.jpg
05/02/18 22:18:00,263,319,True,0.6063829787234043,18-05-02-22-18-00.jpg
05/02/18 22:19:00,259,232,True,0.8105263157894737,18-05-02-22-19-00.jpg
05/02/18 22:20:00,261,219,True,0.397887323943662,18-05-02-22-20-00.jpg
05/02/18 22:21:00,253,409,True,0.3127147766323024,18-05-02-22-21-00.jpg
05/02/18 22:22:00,255,222,True,0.6319444444444444,18-05-02-22-22-00.jpg
05/02/18 22:23:00,241,283,True,0.4964788732394366,18-05-02-22-23-00.jpg
05/02/18 22:24:00,242,180,True,0.2326388888888889,18-05-02-22-24-00.jpg
05/02/18 22:25:00,239,274,True,0.6323024054982818,18-05-02-22-25-00.jpg
05/02/18 22:26:00,244,209,True,0.6517241379310345,18-05-02-22-26-00.jpg
05/02/18 22:27:00,236,574,True,0.627177700348432,18-05-02-22-27-00.jpg
05/02/18 22:28:00,260,441,True,0.5400696864111498,18-05-02-22-28-00.jpg
05/02/18 22:29:00,247,366,True,0.40893470790378006,18-05-02-22-29-00.jpg
05/02/18 22:30:00,247,216,True,0.18466898954703834,18-05-02-22-30-00.jpg
05/02/18 22:31:00,259,233,True,0.3620689655172414,18-05-02-22-31-00.jpg
05/02/18 22:32:00,65535,175,True,0.9055944055944056,18-05-02-22-32-00.jpg
05/02/18 22:33:00,233,237,True,1.0633802816901408,18-05-02-22-33-00.jpg
05/02/18 22:34:00,237,250,True,1.2387543252595157,18-05-02-22-34-00.jpg
05/02/18 22:35:00,259,283,True,0.5517241379310345,18-05-02-22-35-00.jpg
05/02/18 22:36:00,260,462,True,0.6089965397923875,18-05-02-22-36-00.jpg
05/02/18 22:37:00,239,365,True,0.568904593639576,18-05-02-22-37-00.jpg
05/02/18 22:38:00,235,291,True,0.4570446735395189,18-05-02-22-38-00.jpg
05/02/18 22:39:00,245,427,True,0.8020833333333334,18-05-02-22-39-00.jpg
05/02/18 22:40:00,260,378,True,0.6433566433566433,18-05-02-22-40-00.jpg
05/02/18 22:41:00,255,438,True,0.9103448275862069,18-05-02-22-41-00.jpg
05/02/18 22:42:00,245,457,True,1.2837370242214532,18-05-02-22-42-00.jpg
05/02/18 22:43:00,260,393,True,0.7517241379310344,18-05-02-22-43-00.jpg
05/02/18 22:44:00,235,231,True,0.44982698961937717,18-05-02-22-44-00.jpg
05/02/18 22:45:00,247,233,True,0.845360824742268,18-05-02-22-45-00.jpg
05/02/18 22:46:00,244,179,True,1.0449826989619377,18-05-02-22-46-00.jpg
05/02/18 22:47:00,259,230,True,0.6072727272727273,18-05-02-22-47-00.jpg
05/02/18 22:48:00,263,330,True,0.31338028169014087,18-05-02-22-48-00.jpg
05/02/18 22:49:00,242,209,True,0.4265232974910394,18-05-02-22-49-00.jpg
05/02/18 22:50:00,262,467,True,0.9206896551724137,18-05-02-22-50-00.jpg
05/02/18 22:51:00,262,198,True,1.0761245674740485,18-05-02-22-51-00.jpg
05/02/18 22:52:00,259,178,True,0.8996539792387543,18-05-02-22-52-00.jpg
05/02/18 22:53:00,245,528,True,0.44609665427509293,18-05-02-22-53-00.jpg
05/02/18 22:54:00,250,492,True,0.8655172413793103,18-05-02-22-54-00.jpg
05/02/18 22:55:00,263,548,True,1.8888888888888888,18-05-02-22-55-00.jpg
05/02/18 22:56:00,244,446,True,1.1433566433566433,18-05-02-22-56-00.jpg
05/02/18 22:57:00,239,476,True,0.8931034482758621,18-05-02-22-57-00.jpg
05/02/18 22:58:00,255,421,True,0.6089965397923875,18-05-02-22-58-00.jpg
05/02/18 22:59:00,237,178,True,0.6325088339222615,18-05-02-22-59-00.jpg
05/02/18 23:00:00,238,214,True,0.44673539518900346,18-05-02-23-00-00.jpg
05/02/18 23:01:00,242,232,True,1.0893470790378006,18-05-02-23-01-00.jpg
05/02/18 23:02:00,257,395,True,1.28719723183391,18-05-02-23-02-00.jpg
05/02/18 23:03:00,238,236,True,0.5875912408759124,18-05-02-23-03-00.jpg
05/02/18 23:04:00,250,239,True,0.6571428571428571,18-05-02-23-04-00.jpg
05/02/18 23:05:00,264,213,True,0.5795053003533569,18-05-02-23-05-00.jpg
05/02/18 23:06:00,243,266,True,0.7743055555555556,18-05-02-23-06-00.jpg
05/02/18 23:07:00,251,242,True,0.5517241379310345,18-05-02-23-07-00.jpg
05/02/18 23:08:00,255,253,True,0.4397163120567376,18-05-02-23-08-00.jpg
05/02/18 23:09:00,237,206,True,0.45674740484429066,18-05-02-23-09-00.jpg
05/02/18 23:10:00,240,237,True,0.5277777777777778,18-05-02-23-10-00.jpg
05/02/18 23:11:00,262,406,True,0.8745644599303136,18-05-02-23-11-00.jpg
05/02/18 23:12:00,235,177,True,0.3392857142857143,18-05-02-23-12-00.jpg
05/02/18 23:13:00,263,292,True,0.21254355400696864,18-05-02-23-13-00.jpg
05/02/18 23:14:00,248,317,True,0.17421602787456447,18-05-02-23-14-00.jpg
05/02/18 23:15:00,249,234,True,0.23448275862068965,18-05-02-23-15-00.jpg
05/02/18 23:16:00,247,227,True,0.15384615384615385,18-05-02-23-16-00.jpg
05/02/18 23:17:00,238,178,True,0.5035714285714286,18-05-02-23-17-00.jpg
05/02/18 23:18:00,262,178,True,0.38831615120274915,18-05-02-23-18-00.jpg
05/02/18 23:19:00,235,357,True,0.22837370242214533,18-05-02-23-19-00.jpg
05/02/18 23:20:00,233,221,True,0.30313588850174217,18-05-02-23-20-00.jpg
05/02/18 23:21:00,253,399,True,0.43902439024390244,18-05-02-23-21-00.jpg
05/02/18 23:22:00,260,306,True,0.20689655172413793,18-05-02-23-22-00.jpg
05/02/18 23:23:00,238,322,True,0.2620689655172414,18-05-02-23-23-00.jpg
05/02/18 23:24:00,253,526,True,0.14186851211072665,18-05-02-23-24-00.jpg
05/02/18 23:25:00,263,204,True,0.37894736842105264,18-05-02-23-25-00.jpg
05/02/18 23:26:00,254,178,True,0.3824561403508772,18-05-02-23-26-00.jpg
05/02/18 23:27:00,255,402,True,0.32413793103448274,18-05-02-23-27-00.jpg
05/02/18 23:28:00,255,583,True,1.3448275862068966,18-05-02-23-28-00.jpg
05/02/18 23:29:00,261,575,True,1.4875444839857652,18-05-02-23-29-00.jpg
05/02/18 23:30:00,238,484,True,1.1837455830388692,18-05-02-23-30-00.jpg
05/02/18 23:31:00,249,258,True,0.2629757785467128,18-05-02-23-31-00.jpg
05/02/18 23:32:00,261,662,True,0.32978723404255317,18-05-02-23-32-00.jpg
05/02/18 23:33:00,261,217,True,0.19217081850533807,18-05-02-23-33-00.jpg
05/02/18 23:34:00,244,213,True,0.3642611683848797,18-05-02-23-34-00.jpg
05/02/18 23:35:00,239,280,True,0.4166666666666667,18-05-02-23-35-00.jpg
05/02/18 23:36:00,235,341,True,0.4755244755244755,18-05-02-23-36-00.jpg
05/02/18 23:37:00,261,459,True,0.3586206896551724,18-05-02-23-37-00.jpg
05/02/18 23:38:00,241,233,True,0.656140350877193,18-05-02-23-38-00.jpg
05/02/18 23:39:00,245,481,True,0.5824561403508772,18-05-02-23-39-00.jpg
05/02/18 23:40:00,239,219,True,0.5174825174825175,18-05-02-23-40-00.jpg
05/02/18 23:41:00,236,314,True,0.39372822299651566,18-05-02-23-41-00.jpg
05/02/18 23:42:00,237,298,True,0.8131487889273357,18-05-02-23-42-00.jpg
05/02/18 23:43:00,262,428,True,0.8137931034482758,18-05-02-23-43-00.jpg
05/02/18 23:44:00,251,322,True,0.37282229965156793,18-05-02-23-44-00.jpg
05/02/18 23:45:00,262,177,False,0.0,18-05-02-23-45-00.jpg
05/02/18 23:46:00,252,254,False,0.0,18-05-02-23-46-00.jpg
05/02/18 23:47:00,260,248,False,0.0,18-05-02-23-47-00.jpg
05/02/18 23:48:00,259,502,False,0.0,18-05-02-23-48-00.jpg
05/02/18 23:49:00,245,453,False,0.0,18-05-02-23-49-00.jpg
05/02/18 23:50:00,260,219,False,0.0,18-05-02-23-50-00.jpg
05/02/18 23:51:00,245,223,False,0.0,18-05-02-23-51-00.jpg
05/02/18 23:52:00,237,623,False,0.0,18-05-02-23-52-00.jpg
05/02/18 23:53:00,259,460,False,0.0,18-05-02-23-53-00.jpg
05/02/18 23:54:00,238,177,False,0.0,18-05-02-23-54-00.jpg
05/02/18 23:55:00,238,405,False,0.0,18-05-02-23-55-00.jpg
05/02/18 23:56:00,265,402,False,0.0,18-05-02-23-56-00.jpg
05/02/18 23:57:00,262,304,True,0.36395759717314485,18-05-02-23-57-00.jpg
05/02/18 23:58:00,239,178,True,0.007272727272727273,18-05-02-23-58-00.jpg
05/02/18 23:59:00,248,271,False,0.0,18-05-02-23-59-00.jpg
05/03/18 00:00:00,263,179,False,0.0,18-05-03-00-00-00.jpg
05/03/18 00:01:00,255,526,False,0.0,18-05-03-00-01-00.jpg
05/03/18 00:02:00,264,492,True,0.010948905109489052,18-05-03-00-02-00.jpg
05/03/18 00:03:00,250,231,True,0.0035211267605633804,18-05-03-00-03-00.jpg
05/03/18 00:04:00,243,207,False,0.0,18-05-03-00-04-00.jpg
05/03/18 00:05:00,248,194,False,0.0,18-05-03-00-05-00.jpg
05/03/18 00:06:00,264,179,False,0.0,18-05-03-00-06-00.jpg
05/03/18 00:07:00,241,177,True,0.03546099290780142,18-05-03-00-07-00.jpg
05/03/18 00:08:00,65535,175,False,0.0,18-05-03-00-08-00.jpg
05/03/18 00:09:00,240,178,True,0.07913669064748201,18-05-03-00-09-00.jpg
05/03/18 00:10:00,245,544,False,0.0,18-05-03-00-10-00.jpg
05/03/18 00:11:00,239,177,True,0.06993006993006994,18-05-03-00-11-00.jpg
05/03/18 00:12:00,255,178,False,0.0,18-05-03-00-12-00.jpg
05/03/18 00:13:00,247,388,False,0.0,18-05-03-00-13-00.jpg
05/03/18 00:14:00,251,397,False,0.0,18-05-03-00-14-00.jpg
05/03/18 00:15:00,263,374,False,0.0,18-05-03-00-15-00.jpg
05/03/18 00:16:00,243,226,True,0.02120141342756184,18-05-03-00-16-00.jpg
05/03/18 00:17:00,255,254,False,0.0,18-05-03-00-17-00.jpg
05/03/18 00:18:00,250,180,False,0.0,18-05-03-00-18-00.jpg
05/03/18 00:19:00,259,332,True,0.1824561403508772,18-05-03-00-19-00.jpg
05/03/18 00:20:00,263,238,False,0.0,18-05-03-00-20-00.jpg
05/03/18 00:21:00,243,221,False,0.0,18-05-03-00-21-00.jpg
05/03/18 00:22:00,240,410,False,0.0,18-05-03-00-22-00.jpg
05/03/18 00:23:00,257,176,False,0.0,18-05-03-00-23-00.jpg
05/03/18 00:24:00,237,178,False,0.0,18-05-03-00-24-00.jpg
05/03/18 00:25:00,255,471,False,0.0,18-05-03-00-25-00.jpg
05/03/18 00:26:00,237,702,False,0.0,18-05-03-00-26-00.jpg
05/03/18 00:27:00,245,180,False,0.0,18-05-03-00-27-00.jpg
05/03/18 00:28:00,251,220,False,0.0,18-05-03-00-28-00.jpg
05/03/18 00:29:00,253,243,False,0.0,18-05-03-00-29-00.jpg
05/03/18 00:30:00,242,364,False,0.0,18-05-03-00-30-00.jpg
05/03/18 00:31:00,239,295,False,0.0,18-05-03-00-31-00.jpg
05/03/18 00:32:00,254,457,False,0.0,18-05-03-00-32-00.jpg
05/03/18 00:33:00,261,365,False,0.0,18-05-03-00-33-00.jpg
05/03/18 00:34:00,260,366,False,0.0,18-05-03-00-34-00.jpg
05/03/18 00:35:00,239,198,False,0.0,18-05-03-00-35-00.jpg
05/03/18 00:36:00,239,269,False,0.0,18-05-03-00-36-00.jpg
05/03/18 00:37:00,239,435,False,0.0,18-05-03-00-37-00.jpg
05/03/18 00:38:00,237,450,False,0.0,18-05-03-00-38-00.jpg
05/03/18 00:39:00,247,177,False,0.0,18-05-03-00-39-00.jpg
05/03/18 00:40:00,237,231,False,0.0,18-05-03-00-40-00.jpg
05/03/18 00:41:00,242,211,False,0.0,18-05-03-00-41-00.jpg
05/03/18 00:42:00,237,183,False,0.0,18-05-03-00-42-00.jpg
05/03/18 00:43:00,245,241,False,0.0,18-05-03-00-43-00.jpg
05/03/18 00:44:00,260,295,False,0.0,18-05-03-00-44-00.jpg
05/03/18 00:45:00,237,177,False,0.0,18-05-03-00-45-00.jpg
05/03/18 00:46:00,236,408,False,0.0,18-05-03-00-46-00.jpg
05/03/18 00:47:00,239,308,False,0.0,18-05-03-00-47-00.jpg
05/03/18 00:48:00,246,179,False,0.0,18-05-03-00-48-00.jpg
05/03/18 00:49:00,239,420,False,0.0,18-05-03-00-49-00.jpg
05/03/18 00:50:00,242,230,False,0.0,18-05-03-00-50-00.jpg
05/03/18 00:51:00,241,183,False,0.0,18-05-03-00-51-00.jpg
05/03/18 00:52:00,245,176,False,0.0,18-05-03-00-52-00.jpg
05/03/18 00:53:00,245,223,False,0.0,18-05-03-00-53-00.jpg
05/03/18 00:54:00,247,178,False,0.0,18-05-03-00-54-00.jpg
05/03/18 00:55:00,263,192,False,0.0,18-05-03-00-55-00.jpg
05/03/18 00:56:00,238,188,False,0.0,18-05-03-00-56-00.jpg
05/03/18 00:57:00,253,180,False,0.0,18-05-03-00-57-00.jpg
05/03/18 00:58:00,237,343,False,0.0,18-05-03-00-58-00.jpg
05/03/18 00:59:00,262,260,False,0.0,18-05-03-00-59-00.jpg
05/03/18 01:00:00,245,222,False,0.0,18-05-03-01-00-00.jpg
05/03/18 01:01:00,253,432,False,0.0,18-05-03-01-01-00.jpg
05/03/18 01:02:00,245,497,False,0.0,18-05-03-01-02-00.jpg
05/03/18 01:03:00,241,179,False,0.0,18-05-03-01-03-00.jpg
05/03/18 01:04:00,245,243,False,0.0,18-05-03-01-04-00.jpg
05/03/18 01:05:00,262,224,False,0.0,18-05-03-01-05-00.jpg
05/03/18 01:06:00,243,179,False,0.0,18-05-03-01-06-00.jpg
05/03/18 01:07:00,253,397,False,0.0,18-05-03-01-07-00.jpg
05/03/18 01:08:00,238,197,False,0.0,18-05-03-01-08-00.jpg
05/03/18 01:09:00,238,363,False,0.0,18-05-03-01-09-00.jpg
05/03/18 01:10:00,247,303,False,0.0,18-05-03-01-10-00.jpg
