datetime,light,sound,motion,contour_average,image
05/02/18 01:06:00,248,178,True,0.045774647887323945,18-05-02-01-06-00.jpg
05/02/18 01:07:00,262,264,True,0.05154639175257732,18-05-02-01-07-00.jpg
05/02/18 01:08:00,262,226,True,0.10309278350515463,18-05-02-01-08-00.jpg
05/02/18 01:09:00,253,440,True,0.031141868512110725,18-05-02-01-09-00.jpg
05/02/18 01:11:00,254,177,True,0.3333333333333333,18-05-02-01-11-00.jpg
05/02/18 01:12:00,237,557,True,0.6357388316151202,18-05-02-01-12-00.jpg
05/02/18 01:13:00,252,206,True,0.09278350515463918,18-05-02-01-13-00.jpg
05/02/18 01:14:00,262,226,False,0.0,18-05-02-01-14-00.jpg
05/02/18 01:15:00,236,378,True,0.017241379310344827,18-05-02-01-15-00.jpg
05/02/18 01:16:00,250,398,True,0.2655172413793103,18-05-02-01-16-00.jpg
05/02/18 01:17:00,235,174,True,0.17869415807560138,18-05-02-01-17-00.jpg
05/02/18 01:18:00,239,388,True,0.1099656357388316,18-05-02-01-18-00.jpg
05/02/18 01:19:00,242,481,True,0.12413793103448276,18-05-02-01-19-00.jpg
05/02/18 01:20:00,263,209,True,0.035211267605633804,18-05-02-01-20-00.jpg
05/02/18 01:21:00,236,243,True,0.15789473684210525,18-05-02-01-21-00.jpg
05/02/18 01:22:00,246,180,True,0.08771929824561403,18-05-02-01-22-00.jpg
05/02/18 01:23:00,242,456,True,0.15517241379310345,18-05-02-01-23-00.jpg
05/02/18 01:24:00,239,450,True,0.1134020618556701,18-05-02-01-24-00.jpg
05/02/18 01:25:00,263,290,True,0.1413793103448276,18-05-02-01-25-00.jpg
05/02/18 01:26:00,247,368,True,0.11724137931034485,18-05-02-01-26-00.jpg
05/02/18 01:27:00,258,184,True,0.10652920962199312,18-05-02-01-27-00.jpg
05/02/18 01:28:00,262,238,True,0.15120274914089346,18-05-02-01-28-00.jpg
05/02/18 01:29:00,236,319,True,0.030927835051546393,18-05-02-01-29-00.jpg
05/02/18 01:30:00,248,350,True,0.06551724137931035,18-05-02-01-30-00.jpg
05/02/18 01:31:00,251,248,True,0.1087719298245614,18-05-02-01-31-00.jpg
05/02/18 01:32:00,235,217,True,0.034602076124567484,18-05-02-01-32-00.jpg
05/02/18 01:33:00,254,249,True,0.05154639175257732,18-05-02-01-33-00.jpg
05/02/18 01:34:00,260,178,True,0.05797101449275361,18-05-02-01-34-00.jpg
05/02/18 01:35:00,252,260,True,0.14982578397212545,18-05-02-01-35-00.jpg
05/02/18 01:36:00,260,479,True,0.05263157894736842,18-05-02-01-36-00.jpg
05/02/18 01:37:00,255,569,True,0.1413793103448276,18-05-02-01-37-00.jpg
05/02/18 01:38:00,255,222,True,0.024054982817869417,18-05-02-01-38-00.jpg
05/02/18 01:39:00,258,191,True,0.01718213058419244,18-05-02-01-39-00.jpg
05/02/18 01:40:00,237,240,True,0.1103448275862069,18-05-02-01-40-00.jpg
05/02/18 01:41:00,235,367,True,0.1099656357388316,18-05-02-01-41-00.jpg
05/02/18 01:42:00,239,398,True,0.12323943661971833,18-05-02-01-42-00.jpg
05/02/18 01:43:00,242,176,True,0.06620209059233449,18-05-02-01-43-00.jpg
05/02/18 01:44:00,254,204,True,0.03146853146853147,18-05-02-01-44-00.jpg
05/02/18 01:45:00,236,228,True,0.035842293906810034,18-05-02-01-45-00.jpg
05/02/18 01:46:00,236,436,True,0.03873239436619718,18-05-02-01-46-00.jpg
05/02/18 01:47:00,255,230,True,0.06206896551724138,18-05-02-01-47-00.jpg
05/02/18 01:48:00,249,197,True,0.1134020618556701,18-05-02-01-48-00.jpg
05/02/18 01:49:00,255,187,True,0.003436426116838488,18-05-02-01-49-00.jpg
05/02/18 01:50:00,246,362,True,0.01718213058419244,18-05-02-01-50-00.jpg
05/02/18 01:51:00,263,323,True,0.0584192439862543,18-05-02-01-51-00.jpg
05/02/18 01:52:00,263,546,True,0.05862068965517241,18-05-02-01-52-00.jpg
05/02/18 01:53:00,249,386,True,0.01773049645390071,18-05-02-01-53-00.jpg
05/02/18 01:54:00,255,257,True,0.027491408934707903,18-05-02-01-54-00.jpg
05/02/18 01:55:00,239,215,True,0.10309278350515463,18-05-02-01-55-00.jpg
05/02/18 01:56:00,235,175,False,0.0,18-05-02-01-56-00.jpg
05/02/18 01:57:00,249,400,True,0.20761245674740486,18-05-02-01-57-00.jpg
05/02/18 01:58:00,255,448,True,0.7517241379310344,18-05-02-01-58-00.jpg
05/02/18 01:59:00,238,492,True,0.25862068965517243,18-05-02-01-59-00.jpg
05/02/18 02:00:00,239,188,True,0.03436426116838488,18-05-02-02-00-00.jpg
05/02/18 02:01:00,238,239,True,0.14089347079037803,18-05-02-02-01-00.jpg
05/02/18 02:02:00,260,229,True,0.03436426116838488,18-05-02-02-02-00.jpg
05/02/18 02:03:00,255,425,True,0.0353356890459364,18-05-02-02-03-00.jpg
05/02/18 02:04:00,255,378,True,0.030927835051546393,18-05-02-02-04-00.jpg
05/02/18 02:05:00,246,212,True,0.29896907216494845,18-05-02-02-05-00.jpg
05/02/18 02:06:00,261,476,True,0.4586206896551724,18-05-02-02-06-00.jpg
05/02/18 02:07:00,260,229,True,0.16151202749140894,18-05-02-02-07-00.jpg
05/02/18 02:08:00,263,210,True,0.18900343642611686,18-05-02-02-08-00.jpg
05/02/18 02:09:00,242,239,True,0.1833910034602076,18-05-02-02-09-00.jpg
05/02/18 02:10:00,255,263,True,0.3566433566433567,18-05-02-02-10-00.jpg
05/02/18 02:11:00,255,206,True,0.10309278350515463,18-05-02-02-11-00.jpg
05/02/18 02:12:00,235,212,True,0.18900343642611686,18-05-02-02-12-00.jpg
05/02/18 02:13:00,258,230,True,0.20344827586206896,18-05-02-02-13-00.jpg
05/02/18 02:14:00,243,238,True,0.09027777777777778,18-05-02-02-14-00.jpg
05/02/18 02:15:00,234,242,True,0.24742268041237114,18-05-02-02-15-00.jpg
05/02/18 02:16:00,255,308,True,0.4570446735395189,18-05-02-02-16-00.jpg
05/02/18 02:17:00,244,272,True,0.15807560137457044,18-05-02-02-17-00.jpg
05/02/18 02:18:00,262,382,True,0.33793103448275863,18-05-02-02-18-00.jpg
05/02/18 02:19:00,259,242,True,0.08934707903780069,18-05-02-02-19-00.jpg
05/02/18 02:20:00,250,372,True,0.4948453608247423,18-05-02-02-20-00.jpg
05/02/18 02:21:00,237,387,True,0.6460481099656358,18-05-02-02-21-00.jpg
05/02/18 02:22:00,251,408,True,0.25806451612903225,18-05-02-02-22-00.jpg
05/02/18 02:23:00,259,392,True,0.3413793103448276,18-05-02-02-23-00.jpg
05/02/18 02:24:00,262,333,True,0.15734265734265734,18-05-02-02-24-00.jpg
05/02/18 02:25:00,244,237,True,0.2404181184668989,18-05-02-02-25-00.jpg
05/02/18 02:26:00,243,204,True,0.16549295774647887,18-05-02-02-26-00.jpg
05/02/18 02:27:00,255,231,True,0.14482758620689656,18-05-02-02-27-00.jpg
05/02/18 02:28:00,259,181,True,0.19243986254295534,18-05-02-02-28-00.jpg
05/02/18 02:29:00,236,198,True,0.24567474048442905,18-05-02-02-29-00.jpg
05/02/18 02:30:00,239,241,True,0.1695501730103806,18-05-02-02-30-00.jpg
05/02/18 02:31:00,237,179,True,0.40344827586206894,18-05-02-02-31-00.jpg
05/02/18 02:32:00,258,227,True,0.1453287197231834,18-05-02-02-32-00.jpg
05/02/18 02:33:00,244,309,True,0.5836298932384342,18-05-02-02-33-00.jpg
05/02/18 02:34:00,242,260,True,0.1903114186851211,18-05-02-02-34-00.jpg
05/02/18 02:35:00,232,258,True,0.14186851211072665,18-05-02-02-35-00.jpg
05/02/18 02:36:00,237,497,True,0.09655172413793103,18-05-02-02-36-00.jpg
05/02/18 02:37:00,236,231,True,0.4602076124567474,18-05-02-02-37-00.jpg
05/02/18 02:38:00,244,464,True,0.12027491408934707,18-05-02-02-38-00.jpg
05/02/18 02:39:00,235,392,True,0.4810996563573883,18-05-02-02-39-00.jpg
05/02/18 02:40:00,254,386,True,0.24054982817869414,18-05-02-02-40-00.jpg
05/02/18 02:41:00,235,478,True,0.29553264604811,18-05-02-02-41-00.jpg
05/02/18 02:42:00,236,230,True,0.2852233676975945,18-05-02-02-42-00.jpg
05/02/18 02:43:00,235,351,True,0.14432989690721648,18-05-02-02-43-00.jpg
05/02/18 02:44:00,253,221,True,0.18900343642611686,18-05-02-02-44-00.jpg
05/02/18 02:45:00,243,176,True,0.2920962199312715,18-05-02-02-45-00.jpg
05/02/18 02:46:00,261,379,True,0.1896551724137931,18-05-02-02-46-00.jpg
05/02/18 02:47:00,235,447,True,0.18213058419243985,18-05-02-02-47-00.jpg
05/02/18 02:48:00,261,357,True,0.06206896551724138,18-05-02-02-48-00.jpg
05/02/18 02:49:00,263,179,True,0.24054982817869414,18-05-02-02-49-00.jpg
05/02/18 02:50:00,247,326,True,0.05172413793103448,18-05-02-02-50-00.jpg
05/02/18 02:51:00,247,222,True,0.1168384879725086,18-05-02-02-51-00.jpg
05/02/18 02:52:00,255,190,True,0.03436426116838488,18-05-02-02-52-00.jpg
05/02/18 02:53:00,253,181,True,0.010344827586206895,18-05-02-02-53-00.jpg
05/02/18 02:54:00,246,230,True,0.12027491408934707,18-05-02-02-54-00.jpg
05/02/18 02:55:00,236,176,True,0.1134020618556701,18-05-02-02-55-00.jpg
05/02/18 02:56:00,255,252,True,0.26804123711340205,18-05-02-02-56-00.jpg
05/02/18 02:57:00,249,176,True,0.3090277777777778,18-05-02-02-57-00.jpg
05/02/18 02:58:00,249,327,True,0.12280701754385966,18-05-02-02-58-00.jpg
05/02/18 02:59:00,257,318,True,0.10309278350515463,18-05-02-02-59-00.jpg
05/02/18 03:00:00,243,486,True,0.006944444444444444,18-05-02-03-00-00.jpg
05/02/18 03:01:00,258,230,True,0.18181818181818185,18-05-02-03-01-00.jpg
05/02/18 03:02:00,243,415,True,0.1868512110726644,18-05-02-03-02-00.jpg
05/02/18 03:03:00,250,178,True,0.28178694158075607,18-05-02-03-03-00.jpg
05/02/18 03:04:00,235,211,True,0.2611683848797251,18-05-02-03-04-00.jpg
05/02/18 03:05:00,239,441,True,0.24054982817869414,18-05-02-03-05-00.jpg
05/02/18 03:06:00,238,181,True,0.1958762886597938,18-05-02-03-06-00.jpg
05/02/18 03:07:00,250,178,True,0.12027491408934707,18-05-02-03-07-00.jpg
05/02/18 03:08:00,238,223,True,0.3482758620689655,18-05-02-03-08-00.jpg
05/02/18 03:09:00,263,213,True,0.21379310344827587,18-05-02-03-09-00.jpg
05/02/18 03:10:00,236,243,True,0.17073170731707318,18-05-02-03-10-00.jpg
05/02/18 03:11:00,237,339,True,0.2525951557093425,18-05-02-03-11-00.jpg
05/02/18 03:12:00,239,214,True,0.18213058419243985,18-05-02-03-12-00.jpg
05/02/18 03:13:00,236,404,True,0.2241379310344828,18-05-02-03-13-00.jpg
05/02/18 03:14:00,263,314,True,0.16206896551724134,18-05-02-03-14-00.jpg
05/02/18 03:15:00,238,245,True,0.044673539518900345,18-05-02-03-15-00.jpg
05/02/18 03:16:00,243,233,True,0.1718213058419244,18-05-02-03-16-00.jpg
05/02/18 03:17:00,263,258,True,0.1048951048951049,18-05-02-03-17-00.jpg
05/02/18 03:18:00,257,176,True,0.15463917525773194,18-05-02-03-18-00.jpg
05/02/18 03:19:00,246,424,True,0.2842105263157895,18-05-02-03-19-00.jpg
05/02/18 03:20:00,260,279,True,0.2241379310344828,18-05-02-03-20-00.jpg
05/02/18 03:21:00,251,178,True,0.1368421052631579,18-05-02-03-21-00.jpg
05/02/18 03:22:00,251,351,True,0.19931271477663232,18-05-02-03-22-00.jpg
05/02/18 03:23:00,253,178,True,0.26804123711340205,18-05-02-03-23-00.jpg
05/02/18 03:24:00,251,177,True,0.2646048109965636,18-05-02-03-24-00.jpg
05/02/18 03:25:00,238,198,True,0.09965635738831616,18-05-02-03-25-00.jpg
05/02/18 03:26:00,264,179,True,0.048109965635738834,18-05-02-03-26-00.jpg
05/02/18 03:27:00,246,225,True,0.6769759450171822,18-05-02-03-27-00.jpg
05/02/18 03:28:00,262,212,True,0.8350515463917526,18-05-02-03-28-00.jpg
05/02/18 03:29:00,254,178,True,0.7079037800687286,18-05-02-03-29-00.jpg
05/02/18 03:30:00,261,213,False,0.0,18-05-02-03-30-00.jpg
05/02/18 03:31:00,237,177,False,0.0,18-05-02-03-31-00.jpg
05/02/18 03:32:00,254,269,False,0.0,18-05-02-03-32-00.jpg
05/02/18 03:33:00,251,225,False,0.0,18-05-02-03-33-00.jpg
05/02/18 03:34:00,240,268,False,0.0,18-05-02-03-34-00.jpg
05/02/18 03:35:00,255,212,False,0.0,18-05-02-03-35-00.jpg
05/02/18 03:36:00,255,280,False,0.0,18-05-02-03-36-00.jpg
05/02/18 03:37:00,236,177,False,0.0,18-05-02-03-37-00.jpg
05/02/18 03:38:00,240,204,False,0.0,18-05-02-03-38-00.jpg
05/02/18 03:39:00,258,416,False,0.0,18-05-02-03-39-00.jpg
05/02/18 03:40:00,236,228,False,0.0,18-05-02-03-40-00.jpg
05/02/18 03:41:00,252,178,False,0.0,18-05-02-03-41-00.jpg
05/02/18 03:42:00,240,307,False,0.0,18-05-02-03-42-00.jpg
05/02/18 03:43:00,236,341,False,0.0,18-05-02-03-43-00.jpg
05/02/18 03:44:00,250,215,False,0.0,18-05-02-03-44-00.jpg
05/02/18 03:45:00,246,257,False,0.0,18-05-02-03-45-00.jpg
05/02/18 03:46:00,240,219,False,0.0,18-05-02-03-46-00.jpg
05/02/18 03:47:00,254,463,False,0.0,18-05-02-03-47-00.jpg
05/02/18 03:48:00,254,443,False,0.0,18-05-02-03-48-00.jpg
05/02/18 03:49:00,246,241,False,0.0,18-05-02-03-49-00.jpg
05/02/18 03:50:00,259,441,False,0.0,18-05-02-03-50-00.jpg
05/02/18 03:51:00,237,469,False,0.0,18-05-02-03-51-00.jpg
05/02/18 03:52:00,263,468,False,0.0,18-05-02-03-52-00.jpg
05/02/18 03:53:00,238,250,False,0.0,18-05-02-03-53-00.jpg
05/02/18 03:54:00,238,177,False,0.0,18-05-02-03-54-00.jpg
05/02/18 03:55:00,246,224,False,0.0,18-05-02-03-55-00.jpg
05/02/18 03:56:00,263,351,False,0.0,18-05-02-03-56-00.jpg
05/02/18 03:57:00,254,336,False,0.0,18-05-02-03-57-00.jpg
05/02/18 03:58:00,239,233,False,0.0,18-05-02-03-58-00.jpg
05/02/18 03:59:00,259,220,False,0.0,18-05-02-03-59-00.jpg
05/02/18 04:00:00,236,213,False,0.0,18-05-02-04-00-00.jpg
05/02/18 04:01:00,254,381,False,0.0,18-05-02-04-01-00.jpg
05/02/18 04:02:00,245,426,False,0.0,18-05-02-04-02-00.jpg
05/02/18 04:03:00,251,180,False,0.0,18-05-02-04-03-00.jpg
05/02/18 04:04:00,261,260,False,0.0,18-05-02-04-04-00.jpg
05/02/18 04:05:00,261,251,False,0.0,18-05-02-04-05-00.jpg
05/02/18 04:06:00,237,177,False,0.0,18-05-02-04-06-00.jpg
05/02/18 04:07:00,261,405,False,0.0,18-05-02-04-07-00.jpg
05/02/18 04:08:00,238,185,False,0.0,18-05-02-04-08-00.jpg
05/02/18 04:09:00,255,179,False,0.0,18-05-02-04-09-00.jpg
05/02/18 04:10:00,244,232,False,0.0,18-05-02-04-10-00.jpg
05/02/18 04:11:00,239,197,False,0.0,18-05-02-04-11-00.jpg
05/02/18 04:12:00,255,214,False,0.0,18-05-02-04-12-00.jpg
05/02/18 04:13:00,260,178,False,0.0,18-05-02-04-13-00.jpg
05/02/18 04:14:00,246,225,False,0.0,18-05-02-04-14-00.jpg
05/02/18 04:15:00,261,354,False,0.0,18-05-02-04-15-00.jpg
05/02/18 04:16:00,236,216,False,0.0,18-05-02-04-16-00.jpg
05/02/18 04:17:00,243,219,False,0.0,18-05-02-04-17-00.jpg
05/02/18 04:18:00,259,239,False,0.0,18-05-02-04-18-00.jpg
05/02/18 04:19:00,263,431,False,0.0,18-05-02-04-19-00.jpg
05/02/18 04:20:00,236,506,False,0.0,18-05-02-04-20-00.jpg
05/02/18 04:21:00,247,227,False,0.0,18-05-02-04-21-00.jpg
05/02/18 04:22:00,251,257,False,0.0,18-05-02-04-22-00.jpg
05/02/18 04:23:00,263,216,False,0.0,18-05-02-04-23-00.jpg
05/02/18 04:24:00,240,255,False,0.0,18-05-02-04-24-00.jpg
05/02/18 04:25:00,238,229,False,0.0,18-05-02-04-25-00.jpg
05/02/18 04:26:00,236,209,False,0.0,18-05-02-04-26-00.jpg
05/02/18 04:27:00,246,246,False,0.0,18-05-02-04-27-00.jpg
05/02/18 04:28:00,239,416,False,0.0,18-05-02-04-28-00.jpg
05/02/18 04:29:00,238,181,False,0.0,18-05-02-04-29-00.jpg
05/02/18 04:30:00,255,211,False,0.0,18-05-02-04-30-00.jpg
05/02/18 04:31:00,257,245,False,0.0,18-05-02-04-31-00.jpg
05/02/18 04:32:00,263,180,False,0.0,18-05-02-04-32-00.jpg
05/02/18 04:33:00,239,178,False,0.0,18-05-02-04-33-00.jpg
05/02/18 04:34:00,238,439,False,0.0,18-05-02-04-34-00.jpg
05/02/18 04:35:00,264,224,False,0.0,18-05-02-04-35-00.jpg
05/02/18 04:36:00,259,178,False,0.0,18-05-02-04-36-00.jpg
05/02/18 04:37:00,248,200,False,0.0,18-05-02-04-37-00.jpg
05/02/18 04:38:00,247,228,False,0.0,18-05-02-04-38-00.jpg
05/02/18 04:39:00,261,206,False,0.0,18-05-02-04-39-00.jpg
05/02/18 04:40:00,253,358,False,0.0,18-05-02-04-40-00.jpg
05/02/18 04:41:00,262,497,False,0.0,18-05-02-04-41-00.jpg
05/02/18 04:42:00,261,228,False,0.0,18-05-02-04-42-00.jpg
05/02/18 04:43:00,259,229,False,0.0,18-05-02-04-43-00.jpg
05/02/18 04:44:00,239,217,False,0.0,18-05-02-04-44-00.jpg
05/02/18 04:45:00,259,205,False,0.0,18-05-02-04-45-00.jpg
05/02/18 04:46:00,255,439,False,0.0,18-05-02-04-46-00.jpg
05/02/18 04:47:00,255,223,False,0.0,18-05-02-04-47-00.jpg
05/02/18 04:48:00,261,304,False,0.0,18-05-02-04-48-00.jpg
05/02/18 04:49:00,252,268,False,0.0,18-05-02-04-49-00.jpg
05/02/18 04:50:00,251,179,False,0.0,18-05-02-04-50-00.jpg
05/02/18 04:51:00,244,176,False,0.0,18-05-02-04-51-00.jpg
05/02/18 04:52:00,260,176,False,0.0,18-05-02-04-52-00.jpg
05/02/18 04:53:00,236,180,False,0.0,18-05-02-04-53-00.jpg
05/02/18 04:54:00,263,213,False,0.0,18-05-02-04-54-00.jpg
05/02/18 04:55:00,260,330,False,0.0,18-05-02-04-55-00.jpg
05/02/18 04:56:00,263,179,False,0.0,18-05-02-04-56-00.jpg
05/02/18 04:57:00,246,237,False,0.0,18-05-02-04-57-00.jpg
05/02/18 04:58:00,262,211,False,0.0,18-05-02-04-58-00.jpg
05/02/18 04:59:00,261,475,False,0.0,18-05-02-04-59-00.jpg
05/02/18 05:00:00,245,228,False,0.0,18-05-02-05-00-00.jpg
05/02/18 05:01:00,258,211,False,0.0,18-05-02-05-01-00.jpg
05/02/18 05:02:00,263,180,False,0.0,18-05-02-05-02-00.jpg
05/02/18 05:03:00,252,395,False,0.0,18-05-02-05-03-00.jpg
05/02/18 05:04:00,235,241,False,0.0,18-05-02-05-04-00.jpg
05/02/18 05:05:00,255,212,False,0.0,18-05-02-05-05-00.jpg
05/02/18 05:06:00,243,515,False,0.0,18-05-02-05-06-00.jpg
05/02/18 05:07:00,262,200,False,0.0,18-05-02-05-07-00.jpg
05/02/18 05:08:00,250,178,False,0.0,18-05-02-05-08-00.jpg
05/02/18 05:09:00,263,194,False,0.0,18-05-02-05-09-00.jpg
05/02/18 05:10:00,255,179,False,0.0,18-05-02-05-10-00.jpg
05/02/18 05:11:00,242,244,False,0.0,18-05-02-05-11-00.jpg
05/02/18 05:12:00,236,351,False,0.0,18-05-02-05-12-00.jpg
05/02/18 05:13:00,238,218,False,0.0,18-05-02-05-13-00.jpg
05/02/18 05:14:00,250,333,False,0.0,18-05-02-05-14-00.jpg
05/02/18 05:15:00,237,177,False,0.0,18-05-02-05-15-00.jpg
05/02/18 05:16:00,254,212,False,0.0,18-05-02-05-16-00.jpg
05/02/18 05:17:00,235,392,False,0.0,18-05-02-05-17-00.jpg
05/02/18 05:18:00,252,199,False,0.0,18-05-02-05-18-00.jpg
05/02/18 05:19:00,239,192,False,0.0,18-05-02-05-19-00.jpg
05/02/18 05:20:00,247,203,False,0.0,18-05-02-05-20-00.jpg
05/02/18 05:21:00,252,358,False,0.0,18-05-02-05-21-00.jpg
05/02/18 05:22:00,239,178,False,0.0,18-05-02-05-22-00.jpg
05/02/18 05:23:00,243,470,False,0.0,18-05-02-05-23-00.jpg
05/02/18 05:24:00,251,278,False,0.0,18-05-02-05-24-00.jpg
05/02/18 05:25:00,244,176,False,0.0,18-05-02-05-25-00.jpg
05/02/18 05:26:00,237,236,False,0.0,18-05-02-05-26-00.jpg
05/02/18 05:27:00,262,184,False,0.0,18-05-02-05-27-00.jpg
05/02/18 05:28:00,237,190,False,0.0,18-05-02-05-28-00.jpg
05/02/18 05:29:00,248,536,False,0.0,18-05-02-05-29-00.jpg
05/02/18 05:30:00,262,431,False,0.0,18-05-02-05-30-00.jpg
05/02/18 05:31:00,238,230,False,0.0,18-05-02-05-31-00.jpg
05/02/18 05:32:00,237,368,False,0.0,18-05-02-05-32-00.jpg
05/02/18 05:33:00,259,212,False,0.0,18-05-02-05-33-00.jpg
05/02/18 05:34:00,255,472,False,0.0,18-05-02-05-34-00.jpg
05/02/18 05:35:00,237,213,False,0.0,18-05-02-05-35-00.jpg
05/02/18 05:36:00,251,284,False,0.0,18-05-02-05-36-00.jpg
05/02/18 05:37:00,251,190,False,0.0,18-05-02-05-37-00.jpg
05/02/18 05:38:00,249,180,False,0.0,18-05-02-05-38-00.jpg
05/02/18 05:39:00,254,513,False,0.0,18-05-02-05-39-00.jpg
05/02/18 05:40:00,262,353,False,0.0,18-05-02-05-40-00.jpg
05/02/18 05:41:00,243,492,False,0.0,18-05-02-05-41-00.jpg
05/02/18 05:42:00,255,492,False,0.0,18-05-02-05-42-00.jpg
05/02/18 05:43:00,255,216,False,0.0,18-05-02-05-43-00.jpg
05/02/18 05:44:00,237,499,False,0.0,18-05-02-05-44-00.jpg
05/02/18 05:45:00,246,210,False,0.0,18-05-02-05-45-00.jpg
05/02/18 05:46:00,237,285,False,0.0,18-05-02-05-46-00.jpg
05/02/18 05:47:00,254,179,False,0.0,18-05-02-05-47-00.jpg
05/02/18 05:48:00,262,248,False,0.0,18-05-02-05-48-00.jpg
05/02/18 05:49:00,240,444,False,0.0,18-05-02-05-49-00.jpg
05/02/18 05:50:00,237,300,False,0.0,18-05-02-05-50-00.jpg
05/02/18 05:51:00,243,179,False,0.0,18-05-02-05-51-00.jpg
05/02/18 05:52:00,261,177,False,0.0,18-05-02-05-52-00.jpg
05/02/18 05:53:00,241,560,False,0.0,18-05-02-05-53-00.jpg
05/02/18 05:54:00,245,433,False,0.0,18-05-02-05-54-00.jpg
05/02/18 05:55:00,235,179,False,0.0,18-05-02-05-55-00.jpg
05/02/18 05:56:00,255,238,False,0.0,18-05-02-05-56-00.jpg
05/02/18 05:57:00,237,232,False,0.0,18-05-02-05-57-00.jpg
05/02/18 05:58:00,263,335,False,0.0,18-05-02-05-58-00.jpg
05/02/18 05:59:00,255,178,False,0.0,18-05-02-05-59-00.jpg
05/02/18 06:00:00,262,439,False,0.0,18-05-02-06-00-00.jpg
05/02/18 06:01:00,244,214,False,0.0,18-05-02-06-01-00.jpg
05/02/18 06:02:00,240,204,False,0.0,18-05-02-06-02-00.jpg
05/02/18 06:03:00,254,365,False,0.0,18-05-02-06-03-00.jpg
05/02/18 06:04:00,253,252,False,0.0,18-05-02-06-04-00.jpg
05/02/18 06:05:00,241,348,False,0.0,18-05-02-06-05-00.jpg
05/02/18 06:06:00,254,181,False,0.0,18-05-02-06-06-00.jpg
05/02/18 06:07:00,241,383,False,0.0,18-05-02-06-07-00.jpg
05/02/18 06:08:00,236,189,False,0.0,18-05-02-06-08-00.jpg
05/02/18 06:09:00,253,247,False,0.0,18-05-02-06-09-00.jpg
05/02/18 06:10:00,237,395,False,0.0,18-05-02-06-10-00.jpg
05/02/18 06:11:00,254,278,False,0.0,18-05-02-06-11-00.jpg
05/02/18 06:12:00,264,234,False,0.0,18-05-02-06-12-00.jpg
05/02/18 06:13:00,263,179,False,0.0,18-05-02-06-13-00.jpg
05/02/18 06:14:00,260,228,False,0.0,18-05-02-06-14-00.jpg
05/02/18 06:15:00,253,233,False,0.0,18-05-02-06-15-00.jpg
05/02/18 06:16:00,239,424,False,0.0,18-05-02-06-16-00.jpg
05/02/18 06:17:00,255,207,False,0.0,18-05-02-06-17-00.jpg
05/02/18 06:18:00,265,201,False,0.0,18-05-02-06-18-00.jpg
05/02/18 06:19:00,262,274,False,0.0,18-05-02-06-19-00.jpg
05/02/18 06:20:00,238,234,False,0.0,18-05-02-06-20-00.jpg
05/02/18 06:21:00,264,301,False,0.0,18-05-02-06-21-00.jpg
05/02/18 06:22:00,260,181,False,0.0,18-05-02-06-22-00.jpg
05/02/18 06:23:00,263,420,False,0.0,18-05-02-06-23-00.jpg
05/02/18 06:24:00,264,288,False,0.0,18-05-02-06-24-00.jpg
05/02/18 06:25:00,241,293,False,0.0,18-05-02-06-25-00.jpg
05/02/18 06:26:00,251,486,False,0.0,18-05-02-06-26-00.jpg
05/02/18 06:27:00,265,221,False,0.0,18-05-02-06-27-00.jpg
05/02/18 06:28:00,259,352,False,0.0,18-05-02-06-28-00.jpg
05/02/18 06:29:00,265,180,False,0.0,18-05-02-06-29-00.jpg
05/02/18 06:30:00,241,223,False,0.0,18-05-02-06-30-00.jpg
05/02/18 06:31:00,239,179,False,0.0,18-05-02-06-31-00.jpg
05/02/18 06:32:00,237,210,False,0.0,18-05-02-06-32-00.jpg
05/02/18 06:33:00,239,245,False,0.0,18-05-02-06-33-00.jpg
05/02/18 06:34:00,254,228,False,0.0,18-05-02-06-34-00.jpg
05/02/18 06:35:00,238,182,False,0.0,18-05-02-06-35-00.jpg
05/02/18 06:36:00,243,184,True,0.13402061855670105,18-05-02-06-36-00.jpg
05/02/18 06:37:00,238,230,False,0.0,18-05-02-06-37-00.jpg
05/02/18 06:38:00,247,458,False,0.0,18-05-02-06-38-00.jpg
05/02/18 06:39:00,253,220,False,0.0,18-05-02-06-39-00.jpg
05/02/18 06:40:00,251,230,False,0.0,18-05-02-06-40-00.jpg
05/02/18 06:41:00,263,276,False,0.0,18-05-02-06-41-00.jpg
05/02/18 06:42:00,259,214,False,0.0,18-05-02-06-42-00.jpg
05/02/18 06:43:00,239,433,False,0.0,18-05-02-06-43-00.jpg
05/02/18 06:44:00,264,451,False,0.0,18-05-02-06-44-00.jpg
05/02/18 06:45:00,255,471,False,0.0,18-05-02-06-45-00.jpg
05/02/18 06:46:00,267,242,False,0.0,18-05-02-06-46-00.jpg
05/02/18 06:47:00,241,240,False,0.0,18-05-02-06-47-00.jpg
05/02/18 06:48:00,248,191,False,0.0,18-05-02-06-48-00.jpg
05/02/18 06:49:00,262,285,False,0.0,18-05-02-06-49-00.jpg
05/02/18 06:50:00,266,178,False,0.0,18-05-02-06-50-00.jpg
05/02/18 06:51:00,265,280,False,0.0,18-05-02-06-51-00.jpg
05/02/18 06:52:00,247,195,True,0.2241379310344828,18-05-02-06-52-00.jpg
05/02/18 06:53:00,255,424,True,0.05263157894736842,18-05-02-06-53-00.jpg
05/02/18 06:54:00,266,443,False,0.0,18-05-02-06-54-00.jpg
05/02/18 06:55:00,243,345,False,0.0,18-05-02-06-55-00.jpg
