datetime,light,sound,motion,contour_average,image
05/06/18 02:05:00,252,210,False,0.0,18-05-06-02-05-00.jpg
05/06/18 02:06:00,265,261,False,0.0,18-05-06-02-06-00.jpg
05/06/18 02:07:00,250,281,False,0.0,18-05-06-02-07-00.jpg
05/06/18 02:08:00,242,260,False,0.0,18-05-06-02-08-00.jpg
05/06/18 02:09:00,250,183,False,0.0,18-05-06-02-09-00.jpg
05/06/18 02:10:00,250,380,False,0.0,18-05-06-02-10-00.jpg
05/06/18 02:11:00,255,340,False,0.0,18-05-06-02-11-00.jpg
05/06/18 02:12:00,238,230,False,0.0,18-05-06-02-12-00.jpg
05/06/18 02:13:00,261,184,False,0.0,18-05-06-02-13-00.jpg
05/06/18 02:14:00,247,184,False,0.0,18-05-06-02-14-00.jpg
05/06/18 02:15:00,238,426,False,0.0,18-05-06-02-15-00.jpg
05/06/18 02:16:00,249,241,False,0.0,18-05-06-02-16-00.jpg
05/06/18 02:17:00,245,218,False,0.0,18-05-06-02-17-00.jpg
05/06/18 02:18:00,240,345,False,0.0,18-05-06-02-18-00.jpg
05/06/18 02:19:00,238,377,False,0.0,18-05-06-02-19-00.jpg
05/06/18 02:20:00,265,217,False,0.0,18-05-06-02-20-00.jpg
05/06/18 02:21:00,237,424,False,0.0,18-05-06-02-21-00.jpg
05/06/18 02:22:00,244,298,False,0.0,18-05-06-02-22-00.jpg
05/06/18 02:23:00,267,186,False,0.0,18-05-06-02-23-00.jpg
05/06/18 02:24:00,240,332,False,0.0,18-05-06-02-24-00.jpg
05/06/18 02:25:00,239,453,False,0.0,18-05-06-02-25-00.jpg
05/06/18 02:26:00,243,375,False,0.0,18-05-06-02-26-00.jpg
05/06/18 02:27:00,266,217,False,0.0,18-05-06-02-27-00.jpg
05/06/18 02:28:00,245,187,False,0.0,18-05-06-02-28-00.jpg
05/06/18 02:29:00,265,193,False,0.0,18-05-06-02-29-00.jpg
05/06/18 02:30:00,255,243,False,0.0,18-05-06-02-30-00.jpg
05/06/18 02:31:00,264,536,False,0.0,18-05-06-02-31-00.jpg
05/06/18 02:32:00,253,213,False,0.0,18-05-06-02-32-00.jpg
05/06/18 02:33:00,244,181,False,0.0,18-05-06-02-33-00.jpg
05/06/18 02:34:00,266,382,False,0.0,18-05-06-02-34-00.jpg
05/06/18 02:35:00,263,182,False,0.0,18-05-06-02-35-00.jpg
05/06/18 02:36:00,263,184,False,0.0,18-05-06-02-36-00.jpg
05/06/18 02:37:00,239,409,False,0.0,18-05-06-02-37-00.jpg
05/06/18 02:38:00,265,234,False,0.0,18-05-06-02-38-00.jpg
05/06/18 02:39:00,238,242,False,0.0,18-05-06-02-39-00.jpg
05/06/18 02:40:00,260,294,False,0.0,18-05-06-02-40-00.jpg
05/06/18 02:41:00,240,519,False,0.0,18-05-06-02-41-00.jpg
05/06/18 02:42:00,245,393,False,0.0,18-05-06-02-42-00.jpg
05/06/18 02:43:00,259,473,False,0.0,18-05-06-02-43-00.jpg
05/06/18 02:44:00,238,227,False,0.0,18-05-06-02-44-00.jpg
05/06/18 02:45:00,241,490,False,0.0,18-05-06-02-45-00.jpg
05/06/18 02:46:00,259,188,False,0.0,18-05-06-02-46-00.jpg
05/06/18 02:47:00,263,183,False,0.0,18-05-06-02-47-00.jpg
05/06/18 02:48:00,244,470,False,0.0,18-05-06-02-48-00.jpg
05/06/18 02:49:00,259,65535,False,0.0,18-05-06-02-49-00.jpg
05/06/18 02:50:00,265,185,False,0.0,18-05-06-02-50-00.jpg
05/06/18 02:51:00,260,277,False,0.0,18-05-06-02-51-00.jpg
05/06/18 02:52:00,249,185,False,0.0,18-05-06-02-52-00.jpg
05/06/18 02:53:00,262,470,False,0.0,18-05-06-02-53-00.jpg
05/06/18 02:54:00,266,447,False,0.0,18-05-06-02-54-00.jpg
05/06/18 02:55:00,258,485,False,0.0,18-05-06-02-55-00.jpg
05/06/18 02:56:00,262,185,False,0.0,18-05-06-02-56-00.jpg
05/06/18 02:57:00,255,381,False,0.0,18-05-06-02-57-00.jpg
05/06/18 02:58:00,238,182,False,0.0,18-05-06-02-58-00.jpg
05/06/18 02:59:00,247,473,False,0.0,18-05-06-02-59-00.jpg
05/06/18 03:00:00,240,182,False,0.0,18-05-06-03-00-00.jpg
05/06/18 03:01:00,251,350,False,0.0,18-05-06-03-01-00.jpg
05/06/18 03:02:00,245,213,False,0.0,18-05-06-03-02-00.jpg
05/06/18 03:03:00,263,222,False,0.0,18-05-06-03-03-00.jpg
05/06/18 03:04:00,239,184,False,0.0,18-05-06-03-04-00.jpg
05/06/18 03:05:00,261,183,False,0.0,18-05-06-03-05-00.jpg
05/06/18 03:06:00,239,215,False,0.0,18-05-06-03-06-00.jpg
05/06/18 03:07:00,263,405,False,0.0,18-05-06-03-07-00.jpg
05/06/18 03:08:00,267,430,False,0.0,18-05-06-03-08-00.jpg
05/06/18 03:09:00,239,278,False,0.0,18-05-06-03-09-00.jpg
05/06/18 03:10:00,265,213,False,0.0,18-05-06-03-10-00.jpg
05/06/18 03:11:00,267,233,False,0.0,18-05-06-03-11-00.jpg
05/06/18 03:12:00,262,538,False,0.0,18-05-06-03-12-00.jpg
05/06/18 03:13:00,238,237,False,0.0,18-05-06-03-13-00.jpg
05/06/18 03:14:00,265,244,False,0.0,18-05-06-03-14-00.jpg
05/06/18 03:15:00,241,312,False,0.0,18-05-06-03-15-00.jpg
05/06/18 03:16:00,242,252,False,0.0,18-05-06-03-16-00.jpg
05/06/18 03:17:00,252,509,False,0.0,18-05-06-03-17-00.jpg
05/06/18 03:18:00,263,226,False,0.0,18-05-06-03-18-00.jpg
05/06/18 03:19:00,258,183,False,0.0,18-05-06-03-19-00.jpg
05/06/18 03:20:00,266,348,False,0.0,18-05-06-03-20-00.jpg
05/06/18 03:21:00,266,424,False,0.0,18-05-06-03-21-00.jpg
05/06/18 03:22:00,264,480,False,0.0,18-05-06-03-22-00.jpg
05/06/18 03:23:00,239,232,False,0.0,18-05-06-03-23-00.jpg
05/06/18 03:24:00,238,233,False,0.0,18-05-06-03-24-00.jpg
05/06/18 03:25:00,251,184,False,0.0,18-05-06-03-25-00.jpg
05/06/18 03:26:00,243,201,False,0.0,18-05-06-03-26-00.jpg
05/06/18 03:27:00,238,185,False,0.0,18-05-06-03-27-00.jpg
05/06/18 03:28:00,263,183,False,0.0,18-05-06-03-28-00.jpg
05/06/18 03:29:00,237,191,False,0.0,18-05-06-03-29-00.jpg
05/06/18 03:30:00,263,184,False,0.0,18-05-06-03-30-00.jpg
05/06/18 03:31:00,255,228,False,0.0,18-05-06-03-31-00.jpg
05/06/18 03:32:00,267,309,False,0.0,18-05-06-03-32-00.jpg
05/06/18 03:33:00,260,242,False,0.0,18-05-06-03-33-00.jpg
05/06/18 03:34:00,250,185,False,0.0,18-05-06-03-34-00.jpg
05/06/18 03:35:00,238,510,False,0.0,18-05-06-03-35-00.jpg
05/06/18 03:36:00,260,342,False,0.0,18-05-06-03-36-00.jpg
05/06/18 03:37:00,253,213,False,0.0,18-05-06-03-37-00.jpg
05/06/18 03:38:00,240,200,False,0.0,18-05-06-03-38-00.jpg
05/06/18 03:39:00,247,218,False,0.0,18-05-06-03-39-00.jpg
05/06/18 03:40:00,239,250,False,0.0,18-05-06-03-40-00.jpg
05/06/18 03:41:00,254,207,False,0.0,18-05-06-03-41-00.jpg
05/06/18 03:42:00,252,220,False,0.0,18-05-06-03-42-00.jpg
05/06/18 03:43:00,239,183,False,0.0,18-05-06-03-43-00.jpg
05/06/18 03:44:00,248,506,False,0.0,18-05-06-03-44-00.jpg
05/06/18 03:45:00,265,424,False,0.0,18-05-06-03-45-00.jpg
05/06/18 03:46:00,239,198,False,0.0,18-05-06-03-46-00.jpg
05/06/18 03:47:00,263,257,False,0.0,18-05-06-03-47-00.jpg
05/06/18 03:48:00,258,278,False,0.0,18-05-06-03-48-00.jpg
05/06/18 03:49:00,266,185,False,0.0,18-05-06-03-49-00.jpg
05/06/18 03:50:00,242,221,False,0.0,18-05-06-03-50-00.jpg
05/06/18 03:51:00,264,417,False,0.0,18-05-06-03-51-00.jpg
05/06/18 03:52:00,239,232,False,0.0,18-05-06-03-52-00.jpg
05/06/18 03:53:00,252,185,False,0.0,18-05-06-03-53-00.jpg
05/06/18 03:54:00,250,200,False,0.0,18-05-06-03-54-00.jpg
05/06/18 03:55:00,238,308,False,0.0,18-05-06-03-55-00.jpg
05/06/18 03:56:00,249,239,False,0.0,18-05-06-03-56-00.jpg
05/06/18 03:57:00,261,491,False,0.0,18-05-06-03-57-00.jpg
05/06/18 03:58:00,261,237,False,0.0,18-05-06-03-58-00.jpg
05/06/18 03:59:00,244,341,False,0.0,18-05-06-03-59-00.jpg
05/06/18 04:00:00,264,183,False,0.0,18-05-06-04-00-00.jpg
05/06/18 04:01:00,240,278,False,0.0,18-05-06-04-01-00.jpg
05/06/18 04:02:00,237,592,False,0.0,18-05-06-04-02-00.jpg
05/06/18 04:03:00,253,304,False,0.0,18-05-06-04-03-00.jpg
05/06/18 04:04:00,259,468,False,0.0,18-05-06-04-04-00.jpg
05/06/18 04:05:00,255,276,False,0.0,18-05-06-04-05-00.jpg
05/06/18 04:06:00,244,236,False,0.0,18-05-06-04-06-00.jpg
05/06/18 04:07:00,241,237,False,0.0,18-05-06-04-07-00.jpg
05/06/18 04:08:00,264,184,False,0.0,18-05-06-04-08-00.jpg
05/06/18 04:09:00,238,241,False,0.0,18-05-06-04-09-00.jpg
05/06/18 04:10:00,255,184,False,0.0,18-05-06-04-10-00.jpg
05/06/18 04:11:00,266,325,False,0.0,18-05-06-04-11-00.jpg
05/06/18 04:12:00,266,268,False,0.0,18-05-06-04-12-00.jpg
05/06/18 04:13:00,252,470,False,0.0,18-05-06-04-13-00.jpg
05/06/18 04:14:00,245,184,False,0.0,18-05-06-04-14-00.jpg
05/06/18 04:15:00,263,237,False,0.0,18-05-06-04-15-00.jpg
05/06/18 04:16:00,244,425,False,0.0,18-05-06-04-16-00.jpg
05/06/18 04:17:00,254,239,False,0.0,18-05-06-04-17-00.jpg
05/06/18 04:18:00,238,549,False,0.0,18-05-06-04-18-00.jpg
05/06/18 04:19:00,241,185,False,0.0,18-05-06-04-19-00.jpg
05/06/18 04:20:00,256,250,False,0.0,18-05-06-04-20-00.jpg
05/06/18 04:21:00,238,289,False,0.0,18-05-06-04-21-00.jpg
05/06/18 04:22:00,245,184,False,0.0,18-05-06-04-22-00.jpg
05/06/18 04:23:00,238,186,False,0.0,18-05-06-04-23-00.jpg
05/06/18 04:24:00,240,185,False,0.0,18-05-06-04-24-00.jpg
05/06/18 04:25:00,239,185,False,0.0,18-05-06-04-25-00.jpg
05/06/18 04:26:00,240,201,False,0.0,18-05-06-04-26-00.jpg
05/06/18 04:27:00,238,221,False,0.0,18-05-06-04-27-00.jpg
05/06/18 04:28:00,257,271,False,0.0,18-05-06-04-28-00.jpg
05/06/18 04:29:00,247,400,False,0.0,18-05-06-04-29-00.jpg
05/06/18 04:30:00,257,189,False,0.0,18-05-06-04-30-00.jpg
05/06/18 04:31:00,241,258,False,0.0,18-05-06-04-31-00.jpg
05/06/18 04:32:00,243,321,False,0.0,18-05-06-04-32-00.jpg
05/06/18 04:33:00,260,255,False,0.0,18-05-06-04-33-00.jpg
05/06/18 04:34:00,238,260,False,0.0,18-05-06-04-34-00.jpg
05/06/18 04:35:00,245,204,False,0.0,18-05-06-04-35-00.jpg
05/06/18 04:36:00,247,217,False,0.0,18-05-06-04-36-00.jpg
05/06/18 04:37:00,239,200,False,0.0,18-05-06-04-37-00.jpg
05/06/18 04:38:00,266,549,False,0.0,18-05-06-04-38-00.jpg
05/06/18 04:39:00,238,185,False,0.0,18-05-06-04-39-00.jpg
05/06/18 04:40:00,253,198,False,0.0,18-05-06-04-40-00.jpg
05/06/18 04:41:00,258,470,False,0.0,18-05-06-04-41-00.jpg
05/06/18 04:42:00,265,245,False,0.0,18-05-06-04-42-00.jpg
05/06/18 04:43:00,248,514,False,0.0,18-05-06-04-43-00.jpg
05/06/18 04:44:00,253,271,False,0.0,18-05-06-04-44-00.jpg
05/06/18 04:45:00,237,235,False,0.0,18-05-06-04-45-00.jpg
05/06/18 04:46:00,238,392,False,0.0,18-05-06-04-46-00.jpg
05/06/18 04:47:00,246,187,False,0.0,18-05-06-04-47-00.jpg
05/06/18 04:48:00,246,289,False,0.0,18-05-06-04-48-00.jpg
05/06/18 04:49:00,251,186,False,0.0,18-05-06-04-49-00.jpg
05/06/18 04:50:00,259,219,False,0.0,18-05-06-04-50-00.jpg
05/06/18 04:51:00,264,185,False,0.0,18-05-06-04-51-00.jpg
05/06/18 04:52:00,239,204,False,0.0,18-05-06-04-52-00.jpg
05/06/18 04:53:00,237,287,False,0.0,18-05-06-04-53-00.jpg
05/06/18 04:54:00,260,248,False,0.0,18-05-06-04-54-00.jpg
05/06/18 04:55:00,240,184,False,0.0,18-05-06-04-55-00.jpg
05/06/18 04:56:00,257,448,False,0.0,18-05-06-04-56-00.jpg
05/06/18 04:57:00,266,488,False,0.0,18-05-06-04-57-00.jpg
05/06/18 04:58:00,263,540,False,0.0,18-05-06-04-58-00.jpg
05/06/18 04:59:00,252,187,False,0.0,18-05-06-04-59-00.jpg
05/06/18 05:00:00,260,285,False,0.0,18-05-06-05-00-00.jpg
05/06/18 05:01:00,254,454,False,0.0,18-05-06-05-01-00.jpg
05/06/18 05:02:00,263,302,False,0.0,18-05-06-05-02-00.jpg
05/06/18 05:03:00,240,267,False,0.0,18-05-06-05-03-00.jpg
05/06/18 05:04:00,261,443,False,0.0,18-05-06-05-04-00.jpg
05/06/18 05:05:00,264,259,False,0.0,18-05-06-05-05-00.jpg
05/06/18 05:06:00,255,181,False,0.0,18-05-06-05-06-00.jpg
05/06/18 05:07:00,254,592,False,0.0,18-05-06-05-07-00.jpg
05/06/18 05:08:00,262,195,False,0.0,18-05-06-05-08-00.jpg
05/06/18 05:09:00,266,185,False,0.0,18-05-06-05-09-00.jpg
05/06/18 05:10:00,255,220,False,0.0,18-05-06-05-10-00.jpg
05/06/18 05:11:00,244,419,False,0.0,18-05-06-05-11-00.jpg
05/06/18 05:12:00,250,254,False,0.0,18-05-06-05-12-00.jpg
05/06/18 05:13:00,245,252,False,0.0,18-05-06-05-13-00.jpg
05/06/18 05:14:00,238,428,False,0.0,18-05-06-05-14-00.jpg
05/06/18 05:15:00,245,538,False,0.0,18-05-06-05-15-00.jpg
05/06/18 05:16:00,258,218,False,0.0,18-05-06-05-16-00.jpg
05/06/18 05:17:00,242,238,False,0.0,18-05-06-05-17-00.jpg
05/06/18 05:18:00,266,191,False,0.0,18-05-06-05-18-00.jpg
05/06/18 05:19:00,245,404,False,0.0,18-05-06-05-19-00.jpg
05/06/18 05:20:00,261,392,False,0.0,18-05-06-05-20-00.jpg
05/06/18 05:21:00,238,229,False,0.0,18-05-06-05-21-00.jpg
05/06/18 05:22:00,247,236,False,0.0,18-05-06-05-22-00.jpg
05/06/18 05:23:00,258,193,False,0.0,18-05-06-05-23-00.jpg
05/06/18 05:24:00,243,501,False,0.0,18-05-06-05-24-00.jpg
05/06/18 05:25:00,246,264,False,0.0,18-05-06-05-25-00.jpg
05/06/18 05:26:00,255,255,False,0.0,18-05-06-05-26-00.jpg
05/06/18 05:27:00,238,191,False,0.0,18-05-06-05-27-00.jpg
05/06/18 05:28:00,262,495,False,0.0,18-05-06-05-28-00.jpg
05/06/18 05:29:00,252,510,False,0.0,18-05-06-05-29-00.jpg
05/06/18 05:30:00,238,268,False,0.0,18-05-06-05-30-00.jpg
05/06/18 05:31:00,244,186,False,0.0,18-05-06-05-31-00.jpg
05/06/18 05:32:00,249,184,False,0.0,18-05-06-05-32-00.jpg
05/06/18 05:33:00,265,484,False,0.0,18-05-06-05-33-00.jpg
05/06/18 05:34:00,239,197,False,0.0,18-05-06-05-34-00.jpg
05/06/18 05:35:00,259,227,False,0.0,18-05-06-05-35-00.jpg
05/06/18 05:36:00,246,189,False,0.0,18-05-06-05-36-00.jpg
05/06/18 05:37:00,255,275,False,0.0,18-05-06-05-37-00.jpg
05/06/18 05:38:00,238,243,False,0.0,18-05-06-05-38-00.jpg
05/06/18 05:39:00,238,317,False,0.0,18-05-06-05-39-00.jpg
05/06/18 05:40:00,239,400,False,0.0,18-05-06-05-40-00.jpg
05/06/18 05:41:00,259,203,False,0.0,18-05-06-05-41-00.jpg
05/06/18 05:42:00,264,242,False,0.0,18-05-06-05-42-00.jpg
05/06/18 05:43:00,250,348,False,0.0,18-05-06-05-43-00.jpg
05/06/18 05:44:00,238,223,False,0.0,18-05-06-05-44-00.jpg
05/06/18 05:45:00,253,206,False,0.0,18-05-06-05-45-00.jpg
05/06/18 05:46:00,257,194,False,0.0,18-05-06-05-46-00.jpg
05/06/18 05:47:00,265,267,False,0.0,18-05-06-05-47-00.jpg
05/06/18 05:48:00,255,404,False,0.0,18-05-06-05-48-00.jpg
05/06/18 05:49:00,257,191,False,0.0,18-05-06-05-49-00.jpg
05/06/18 05:50:00,248,397,False,0.0,18-05-06-05-50-00.jpg
05/06/18 05:51:00,238,488,False,0.0,18-05-06-05-51-00.jpg
05/06/18 05:52:00,266,191,False,0.0,18-05-06-05-52-00.jpg
05/06/18 05:53:00,238,434,False,0.0,18-05-06-05-53-00.jpg
05/06/18 05:54:00,262,246,False,0.0,18-05-06-05-54-00.jpg
05/06/18 05:55:00,242,186,False,0.0,18-05-06-05-55-00.jpg
05/06/18 05:56:00,244,282,False,0.0,18-05-06-05-56-00.jpg
05/06/18 05:57:00,251,235,False,0.0,18-05-06-05-57-00.jpg
05/06/18 05:58:00,265,270,False,0.0,18-05-06-05-58-00.jpg
05/06/18 05:59:00,265,184,False,0.0,18-05-06-05-59-00.jpg
05/06/18 06:00:00,264,335,False,0.0,18-05-06-06-00-00.jpg
05/06/18 06:01:00,243,222,False,0.0,18-05-06-06-01-00.jpg
05/06/18 06:02:00,259,382,False,0.0,18-05-06-06-02-00.jpg
05/06/18 06:03:00,244,221,False,0.0,18-05-06-06-03-00.jpg
05/06/18 06:04:00,239,183,False,0.0,18-05-06-06-04-00.jpg
05/06/18 06:05:00,243,185,False,0.0,18-05-06-06-05-00.jpg
05/06/18 06:06:00,255,249,False,0.0,18-05-06-06-06-00.jpg
05/06/18 06:07:00,247,531,False,0.0,18-05-06-06-07-00.jpg
05/06/18 06:08:00,266,393,False,0.0,18-05-06-06-08-00.jpg
05/06/18 06:09:00,258,185,False,0.0,18-05-06-06-09-00.jpg
05/06/18 06:10:00,242,380,False,0.0,18-05-06-06-10-00.jpg
05/06/18 06:11:00,255,183,False,0.0,18-05-06-06-11-00.jpg
05/06/18 06:12:00,262,185,False,0.0,18-05-06-06-12-00.jpg
05/06/18 06:13:00,263,221,False,0.0,18-05-06-06-13-00.jpg
05/06/18 06:14:00,255,231,False,0.0,18-05-06-06-14-00.jpg
05/06/18 06:15:00,263,358,False,0.0,18-05-06-06-15-00.jpg
05/06/18 06:16:00,265,452,False,0.0,18-05-06-06-16-00.jpg
05/06/18 06:17:00,247,249,False,0.0,18-05-06-06-17-00.jpg
05/06/18 06:18:00,261,183,False,0.0,18-05-06-06-18-00.jpg
05/06/18 06:19:00,258,330,False,0.0,18-05-06-06-19-00.jpg
05/06/18 06:20:00,260,185,False,0.0,18-05-06-06-20-00.jpg
05/06/18 06:21:00,246,540,False,0.0,18-05-06-06-21-00.jpg
05/06/18 06:22:00,267,185,False,0.0,18-05-06-06-22-00.jpg
05/06/18 06:23:00,255,433,False,0.0,18-05-06-06-23-00.jpg
05/06/18 06:24:00,257,240,False,0.0,18-05-06-06-24-00.jpg
05/06/18 06:25:00,239,198,False,0.0,18-05-06-06-25-00.jpg
05/06/18 06:26:00,238,242,False,0.0,18-05-06-06-26-00.jpg
05/06/18 06:27:00,265,219,False,0.0,18-05-06-06-27-00.jpg
05/06/18 06:28:00,263,184,False,0.0,18-05-06-06-28-00.jpg
05/06/18 06:29:00,250,186,False,0.0,18-05-06-06-29-00.jpg
05/06/18 06:30:00,257,273,False,0.0,18-05-06-06-30-00.jpg
05/06/18 06:31:00,253,194,False,0.0,18-05-06-06-31-00.jpg
05/06/18 06:32:00,250,237,False,0.0,18-05-06-06-32-00.jpg
05/06/18 06:33:00,246,219,False,0.0,18-05-06-06-33-00.jpg
05/06/18 06:34:00,238,228,False,0.0,18-05-06-06-34-00.jpg
05/06/18 06:35:00,255,226,False,0.0,18-05-06-06-35-00.jpg
05/06/18 06:36:00,239,382,False,0.0,18-05-06-06-36-00.jpg
05/06/18 06:37:00,263,246,False,0.0,18-05-06-06-37-00.jpg
05/06/18 06:38:00,239,184,False,0.0,18-05-06-06-38-00.jpg
05/06/18 06:39:00,258,187,False,0.0,18-05-06-06-39-00.jpg
05/06/18 06:40:00,247,185,False,0.0,18-05-06-06-40-00.jpg
05/06/18 06:41:00,260,223,False,0.0,18-05-06-06-41-00.jpg
05/06/18 06:42:00,262,372,False,0.0,18-05-06-06-42-00.jpg
05/06/18 06:43:00,244,186,False,0.0,18-05-06-06-43-00.jpg
05/06/18 06:44:00,239,189,False,0.0,18-05-06-06-44-00.jpg
05/06/18 06:45:00,249,397,False,0.0,18-05-06-06-45-00.jpg
05/06/18 06:46:00,263,385,False,0.0,18-05-06-06-46-00.jpg
05/06/18 06:47:00,255,242,False,0.0,18-05-06-06-47-00.jpg
05/06/18 06:48:00,266,224,False,0.0,18-05-06-06-48-00.jpg
05/06/18 06:49:00,265,557,False,0.0,18-05-06-06-49-00.jpg
05/06/18 06:50:00,239,215,False,0.0,18-05-06-06-50-00.jpg
05/06/18 06:51:00,252,183,False,0.0,18-05-06-06-51-00.jpg
05/06/18 06:52:00,265,245,False,0.0,18-05-06-06-52-00.jpg
05/06/18 06:53:00,266,186,False,0.0,18-05-06-06-53-00.jpg
05/06/18 06:54:00,242,184,False,0.0,18-05-06-06-54-00.jpg
05/06/18 06:55:00,267,186,False,0.0,18-05-06-06-55-00.jpg
05/06/18 06:56:00,243,293,False,0.0,18-05-06-06-56-00.jpg
05/06/18 06:57:00,249,231,False,0.0,18-05-06-06-57-00.jpg
05/06/18 06:58:00,266,232,False,0.0,18-05-06-06-58-00.jpg
05/06/18 06:59:00,244,294,False,0.0,18-05-06-06-59-00.jpg
05/06/18 07:00:00,245,187,False,0.0,18-05-06-07-00-00.jpg
05/06/18 07:01:00,265,282,False,0.0,18-05-06-07-01-00.jpg
05/06/18 07:02:00,244,185,False,0.0,18-05-06-07-02-00.jpg
05/06/18 07:03:00,260,212,False,0.0,18-05-06-07-03-00.jpg
05/06/18 07:04:00,265,186,False,0.0,18-05-06-07-04-00.jpg
05/06/18 07:05:00,254,240,False,0.0,18-05-06-07-05-00.jpg
05/06/18 07:06:00,241,204,False,0.0,18-05-06-07-06-00.jpg
05/06/18 07:07:00,255,185,False,0.0,18-05-06-07-07-00.jpg
05/06/18 07:08:00,239,186,False,0.0,18-05-06-07-08-00.jpg
05/06/18 07:09:00,260,186,False,0.0,18-05-06-07-09-00.jpg
05/06/18 07:10:00,261,432,False,0.0,18-05-06-07-10-00.jpg
05/06/18 07:11:00,255,447,False,0.0,18-05-06-07-11-00.jpg
05/06/18 07:12:00,246,185,False,0.0,18-05-06-07-12-00.jpg
05/06/18 07:13:00,238,195,False,0.0,18-05-06-07-13-00.jpg
05/06/18 07:14:00,247,194,False,0.0,18-05-06-07-14-00.jpg
05/06/18 07:15:00,249,311,False,0.0,18-05-06-07-15-00.jpg
05/06/18 07:16:00,239,316,False,0.0,18-05-06-07-16-00.jpg
05/06/18 07:17:00,239,459,False,0.0,18-05-06-07-17-00.jpg
05/06/18 07:18:00,261,357,False,0.0,18-05-06-07-18-00.jpg
05/06/18 07:19:00,265,225,False,0.0,18-05-06-07-19-00.jpg
05/06/18 07:20:00,266,185,False,0.0,18-05-06-07-20-00.jpg
05/06/18 07:21:00,239,313,False,0.0,18-05-06-07-21-00.jpg
05/06/18 07:22:00,242,285,False,0.0,18-05-06-07-22-00.jpg
05/06/18 07:23:00,239,243,False,0.0,18-05-06-07-23-00.jpg
05/06/18 07:24:00,241,208,False,0.0,18-05-06-07-24-00.jpg
05/06/18 07:25:00,238,222,False,0.0,18-05-06-07-25-00.jpg
05/06/18 07:26:00,267,197,False,0.0,18-05-06-07-26-00.jpg
05/06/18 07:27:00,239,259,False,0.0,18-05-06-07-27-00.jpg
05/06/18 07:28:00,267,279,False,0.0,18-05-06-07-28-00.jpg
05/06/18 07:29:00,244,234,False,0.0,18-05-06-07-29-00.jpg
05/06/18 07:30:00,244,240,False,0.0,18-05-06-07-30-00.jpg
05/06/18 07:31:00,267,186,False,0.0,18-05-06-07-31-00.jpg
05/06/18 07:32:00,246,312,False,0.0,18-05-06-07-32-00.jpg
05/06/18 07:33:00,263,184,False,0.0,18-05-06-07-33-00.jpg
05/06/18 07:34:00,263,318,False,0.0,18-05-06-07-34-00.jpg
05/06/18 07:35:00,241,453,False,0.0,18-05-06-07-35-00.jpg
05/06/18 07:36:00,254,268,False,0.0,18-05-06-07-36-00.jpg
05/06/18 07:37:00,255,244,False,0.0,18-05-06-07-37-00.jpg
05/06/18 07:38:00,241,238,False,0.0,18-05-06-07-38-00.jpg
05/06/18 07:39:00,269,435,False,0.0,18-05-06-07-39-00.jpg
05/06/18 07:40:00,264,496,False,0.0,18-05-06-07-40-00.jpg
05/06/18 07:41:00,255,183,False,0.0,18-05-06-07-41-00.jpg
05/06/18 07:42:00,270,187,False,0.0,18-05-06-07-42-00.jpg
05/06/18 07:43:00,257,185,False,0.0,18-05-06-07-43-00.jpg
05/06/18 07:44:00,262,187,False,0.0,18-05-06-07-44-00.jpg
05/06/18 07:45:00,268,184,False,0.0,18-05-06-07-45-00.jpg
05/06/18 07:46:00,255,186,False,0.0,18-05-06-07-46-00.jpg
05/06/18 07:47:00,271,577,False,0.0,18-05-06-07-47-00.jpg
05/06/18 07:48:00,261,183,False,0.0,18-05-06-07-48-00.jpg
05/06/18 07:49:00,264,384,False,0.0,18-05-06-07-49-00.jpg
05/06/18 07:50:00,277,184,False,0.0,18-05-06-07-50-00.jpg
05/06/18 07:51:00,260,246,False,0.0,18-05-06-07-51-00.jpg
05/06/18 07:52:00,251,185,False,0.0,18-05-06-07-52-00.jpg
05/06/18 07:53:00,263,184,False,0.0,18-05-06-07-53-00.jpg
05/06/18 07:54:00,250,226,False,0.0,18-05-06-07-54-00.jpg
05/06/18 07:55:00,262,185,False,0.0,18-05-06-07-55-00.jpg
05/06/18 07:56:00,271,405,False,0.0,18-05-06-07-56-00.jpg
05/06/18 07:57:00,252,186,False,0.0,18-05-06-07-57-00.jpg
05/06/18 07:58:00,252,223,False,0.0,18-05-06-07-58-00.jpg
05/06/18 07:59:00,266,208,False,0.0,18-05-06-07-59-00.jpg
05/06/18 08:00:00,271,185,False,0.0,18-05-06-08-00-00.jpg
05/06/18 08:01:00,276,577,False,0.0,18-05-06-08-01-00.jpg
05/06/18 08:02:00,267,250,False,0.0,18-05-06-08-02-00.jpg
05/06/18 08:03:00,249,230,False,0.0,18-05-06-08-03-00.jpg
05/06/18 08:04:00,274,240,False,0.0,18-05-06-08-04-00.jpg
05/06/18 08:05:00,261,185,False,0.0,18-05-06-08-05-00.jpg
05/06/18 08:06:00,281,440,False,0.0,18-05-06-08-06-00.jpg
05/06/18 08:07:00,245,216,False,0.0,18-05-06-08-07-00.jpg
05/06/18 08:08:00,243,241,False,0.0,18-05-06-08-08-00.jpg
05/06/18 08:09:00,272,185,False,0.0,18-05-06-08-09-00.jpg
05/06/18 08:10:00,266,219,False,0.0,18-05-06-08-10-00.jpg
05/06/18 08:11:00,247,235,False,0.0,18-05-06-08-11-00.jpg
